node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
457,11,3,0.1433531746031746,0.0383429460916971,0.0031328130058708,0.3059244126659857,0.0,Team_03#457,outgoing,Team_03
473,11,3,0.1433531746031746,0.0445404442681022,0.0035495299248218,0.3118167621030713,0.0,Team_03#473,outgoing,Team_03
632,11,3,0.1433531746031746,0.0370893063259462,0.0035426910924049,0.3067076292882744,0.3333333333333333,Team_03#632,outgoing,Team_03
642,11,3,0.1433531746031746,0.052380579994288,0.0036339197450166,0.3113305613305613,0.3333333333333333,Team_03#642,outgoing,Team_03
679,11,3,0.1433531746031746,0.0438203128693992,0.002807266800862,0.3062372188139059,0.3333333333333333,Team_03#679,outgoing,Team_03
54,12,3,0.1433531746031746,0.0448471296271687,0.0103300670820412,0.3325930038867296,0.0,Team_03#54,outgoing,Team_03
98,12,3,0.1433531746031746,0.043994833955098,0.0019665788393103,0.3035985808413583,0.0,Team_03#98,outgoing,Team_03
199,12,3,0.1433531746031746,0.0520219277782425,0.0027498174204316,0.3184476342371079,0.0,Team_03#199,outgoing,Team_03
261,12,3,0.1433531746031746,0.0439575131580208,0.0017651974876482,0.3035985808413583,0.0,Team_03#261,outgoing,Team_03
472,12,3,0.1433531746031746,0.0460884374429396,0.0037324128247749,0.3204922418405564,0.0,Team_03#472,outgoing,Team_03
585,12,3,0.1433531746031746,0.0483454905435295,0.0041403329375295,0.3191262653169952,0.0,Team_03#585,outgoing,Team_03
612,12,3,0.1433531746031746,0.0440634963507191,0.0047643084199564,0.3186170212765957,0.3333333333333333,Team_03#612,outgoing,Team_03
635,12,3,0.1433531746031746,0.0463514513958065,0.0053598853831927,0.3302094818081588,0.3333333333333333,Team_03#635,outgoing,Team_03
685,12,3,0.1433531746031746,0.0564447132467775,0.0046477056262662,0.3267866884888161,0.3333333333333333,Team_03#685,outgoing,Team_03
27,13,3,0.1433531746031746,0.0537658666241155,0.0074287201921267,0.3230852211434735,0.0,Team_03#27,outgoing,Team_03
191,13,3,0.1433531746031746,0.0477702583768666,0.0066424909762099,0.3165961945031712,0.0,Team_03#191,outgoing,Team_03
228,13,3,0.1433531746031746,0.0548179898494155,0.0035037281399117,0.3213519313304721,0.0,Team_03#228,outgoing,Team_03
256,13,3,0.1433531746031746,0.0462069000013188,0.0086904302457458,0.3300275482093664,0.0,Team_03#256,outgoing,Team_03
505,13,3,0.1433531746031746,0.0621073504385531,0.0041753434122866,0.3131207527443805,0.0,Team_03#505,outgoing,Team_03
537,13,3,0.1433531746031746,0.0547491698576265,0.0066692502690998,0.3302094818081588,0.0,Team_03#537,outgoing,Team_03
120,14,3,0.1433531746031746,0.0540035061111597,0.0059359563990964,0.3298458149779735,0.0,Team_03#120,outgoing,Team_03
144,14,3,0.1433531746031746,0.0509943019387509,0.0075819954573673,0.3260751224823081,0.0,Team_03#144,outgoing,Team_03
413,14,3,0.1433531746031746,0.0504916480597578,0.0073584775679562,0.3225632740980075,0.0,Team_03#413,outgoing,Team_03
560,14,3,0.1433531746031746,0.0571203218935901,0.0068149273585607,0.3262527233115468,0.0,Team_03#560,outgoing,Team_03
221,15,3,0.1433531746031746,0.0584628583364261,0.006617556888899,0.3244853737811484,0.0,Team_03#221,outgoing,Team_03
255,15,3,0.1433531746031746,0.0620401070037642,0.0074871751809167,0.3255434782608695,0.0,Team_03#255,outgoing,Team_03
643,15,3,0.1433531746031746,0.0620448209626208,0.0082754467174386,0.3298458149779735,0.3333333333333333,Team_03#643,outgoing,Team_03
93,16,3,0.1433531746031746,0.0571713338464974,0.0096165150767852,0.3337047353760445,0.0,Team_03#93,outgoing,Team_03
645,16,3,0.1433531746031746,0.0631306060016893,0.0070188248307609,0.3359506449803701,0.3333333333333333,Team_03#645,outgoing,Team_03
325,8,4,0.1703703703703703,0.036865187645786,0.0005378892794618,0.2840208629682313,0.0,Team_04#325,outgoing,Team_04
358,8,4,0.1703703703703703,0.0381446658905686,0.0013332526746421,0.2996498249124562,0.0,Team_04#358,outgoing,Team_04
712,8,4,0.1703703703703703,0.0372794495303974,0.0007072835515745,0.2975658221559861,0.3333333333333333,Team_04#712,outandin,Team_04
55,9,4,0.1703703703703703,0.0383286436167242,0.0007726870972811,0.2919103313840156,0.0,Team_04#55,outgoing,Team_04
127,9,4,0.1703703703703703,0.0351218248944038,0.0033454812901735,0.3073370959466393,0.0,Team_04#127,outgoing,Team_04
260,9,4,0.1703703703703703,0.0475061774503819,0.000651202010756,0.301307847082495,0.0,Team_04#260,outgoing,Team_04
346,9,4,0.1703703703703703,0.0342966800714023,0.002333946062152,0.3022199798183653,0.0,Team_04#346,outgoing,Team_04
460,9,4,0.1703703703703703,0.0350285752807426,0.0038431266046745,0.3131207527443805,0.0,Team_04#460,outgoing,Team_04
479,9,4,0.1703703703703703,0.0323551949340565,0.0026665703192155,0.3042153377348908,0.0,Team_04#479,outgoing,Team_04
495,9,4,0.1703703703703703,0.0407229405176059,0.001350946075028,0.2955106068080907,0.0,Team_04#495,outgoing,Team_04
506,9,4,0.1703703703703703,0.0318370663225061,0.0039581028637595,0.3100414078674948,0.0,Team_04#506,outgoing,Team_04
520,9,4,0.1703703703703703,0.0362608137181569,0.0026586321462523,0.3007028112449799,0.0,Team_04#520,outgoing,Team_04
694,9,4,0.1703703703703703,0.0359441373049702,0.0021974585962845,0.309400826446281,0.3333333333333333,Team_04#694,outandin,Team_04
699,9,4,0.1703703703703703,0.0372793065974659,0.00252797638929,0.3110072689511942,0.3333333333333333,Team_04#699,outandin,Team_04
311,10,4,0.1703703703703703,0.0380492582135693,0.0025399732074437,0.3054563997960224,0.0,Team_04#311,outgoing,Team_04
356,10,4,0.1703703703703703,0.0384050334807495,0.0022971814642328,0.2914841849148418,0.0,Team_04#356,outgoing,Team_04
430,10,4,0.1703703703703703,0.0497116403686085,0.001237669908064,0.2968285431119921,0.0,Team_04#430,outgoing,Team_04
499,10,4,0.1703703703703703,0.045817879424052,0.0028024756179576,0.3017632241813602,0.0,Team_04#499,outgoing,Team_04
613,10,4,0.1703703703703703,0.0378236923595582,0.0015917418997317,0.295219319862001,0.3333333333333333,Team_04#613,outgoing,Team_04
621,10,4,0.1703703703703703,0.035238349425315,0.0051252839274661,0.3206638115631691,0.3333333333333333,Team_04#621,outgoing,Team_04
624,10,4,0.1703703703703703,0.0350583344479405,0.0036187270784324,0.3121417404898384,0.3333333333333333,Team_04#624,outgoing,Team_04
7,11,4,0.1703703703703703,0.0403421612961671,0.0032279827325423,0.3116545265348595,0.0,Team_04#7,outgoing,Team_04
86,11,4,0.1703703703703703,0.0573413393154594,0.0005414230174745,0.2879807692307692,0.0,Team_04#86,outgoing,Team_04
134,11,4,0.1703703703703703,0.0464878487282453,0.0026824429447956,0.3023725391216557,0.0,Team_04#134,outgoing,Team_04
148,11,4,0.1703703703703703,0.0365782956868532,0.0037626084187844,0.301307847082495,0.0,Team_04#148,outgoing,Team_04
211,11,4,0.1703703703703703,0.0405280459851703,0.0031947750779285,0.3004012036108325,0.0,Team_04#211,outgoing,Team_04
396,11,4,0.1703703703703703,0.0447081992129379,0.0023506346468431,0.3081275720164609,0.0,Team_04#396,outgoing,Team_04
478,11,4,0.1703703703703703,0.0380499411023915,0.0061191183247514,0.3220430107526881,0.6666666666666666,Team_04#478,outgoing,Team_04
485,11,4,0.1703703703703703,0.0406826547145378,0.0051077373454943,0.3139412997903564,0.0,Team_04#485,outgoing,Team_04
608,11,4,0.1703703703703703,0.0386158115494205,0.0011427516526789,0.2974180734856008,0.3333333333333333,Team_04#608,outgoing,Team_04
669,11,4,0.1703703703703703,0.0404062625766878,0.0044051450497465,0.3160949868073878,0.3333333333333333,Team_04#669,outgoing,Team_04
19,12,4,0.1703703703703703,0.049802572187665,0.0029450033991888,0.3022199798183653,0.0,Team_04#19,outgoing,Team_04
68,12,4,0.1703703703703703,0.0416310377932863,0.0082793122344083,0.3227370689655172,0.0,Team_04#68,outgoing,Team_04
102,12,4,0.1703703703703703,0.0431517530307428,0.0061242812057239,0.304989816700611,0.0,Team_04#102,outgoing,Team_04
224,12,4,0.1703703703703703,0.0426476863139817,0.0046871345031724,0.3118167621030713,0.0,Team_04#224,outgoing,Team_04
244,12,4,0.1703703703703703,0.040630680153067,0.0041427462730923,0.3062372188139059,0.0,Team_04#244,outgoing,Team_04
391,12,4,0.1703703703703703,0.0428320002045635,0.0059350985246731,0.3157617290458618,0.0,Team_04#391,outgoing,Team_04
407,12,4,0.1703703703703703,0.0497452711495506,0.0040051353236514,0.3113305613305613,0.0,Team_04#407,outgoing,Team_04
484,12,4,0.1703703703703703,0.0439431226389537,0.0013256569803496,0.3042153377348908,0.0,Team_04#484,outgoing,Team_04
595,12,4,0.1703703703703703,0.040995489140045,0.0098488269199446,0.330756488128106,0.0,Team_04#595,outgoing,Team_04
30,13,4,0.1703703703703703,0.0428137134240304,0.0038114585452149,0.301307847082495,0.0,Team_04#30,outgoing,Team_04
268,13,4,0.1703703703703703,0.0567244659961383,0.0026190233168095,0.3165961945031712,0.0,Team_04#268,outgoing,Team_04
402,13,4,0.1703703703703703,0.0440860887088064,0.0060572366183018,0.3194666666666667,0.0,Team_04#402,outgoing,Team_04
511,13,4,0.1703703703703703,0.0473232056214621,0.0063558813174988,0.3223896663078579,0.0,Team_04#511,outgoing,Team_04
513,13,4,0.1703703703703703,0.0463552428488156,0.0063913774868908,0.3198077949813134,0.0,Team_04#513,outgoing,Team_04
653,13,4,0.1703703703703703,0.0464527595641458,0.0028987066691227,0.3092410944759938,0.3333333333333333,Team_04#653,outgoing,Team_04
4,14,4,0.1703703703703703,0.0603101254226608,0.0054213358407851,0.3298458149779735,0.0,Team_04#4,outgoing,Team_04
130,14,4,0.1703703703703703,0.0579863243290457,0.005739039220029,0.3177718832891246,0.0,Team_04#130,outgoing,Team_04
206,14,4,0.1703703703703703,0.0579412451140769,0.0038996440757855,0.3019153225806452,0.0,Team_04#206,outgoing,Team_04
278,14,4,0.1703703703703703,0.066360101796098,0.0014709183290986,0.3019153225806452,0.0,Team_04#278,outgoing,Team_04
378,14,4,0.1703703703703703,0.0525941180054625,0.0097744978823151,0.3222162452931684,0.6666666666666666,Team_04#378,outgoing,Team_04
536,14,4,0.1703703703703703,0.054292983398174,0.0074016988989323,0.331672203765227,0.0,Team_04#536,outgoing,Team_04
544,14,4,0.1703703703703703,0.0508252059501243,0.0083733196282285,0.3346368715083799,0.6666666666666666,Team_04#544,outgoing,Team_04
259,15,4,0.1703703703703703,0.0563370363727383,0.0061497377399523,0.3201496525921967,0.0,Team_04#259,outgoing,Team_04
374,15,4,0.1703703703703703,0.0585344164765896,0.00536573091024,0.3146008403361344,0.0,Team_04#374,outgoing,Team_04
220,7,5,0.1451923076923077,0.0305932668460083,0.0014377354632088,0.2919103313840156,0.0,Team_05#220,outgoing,Team_05
380,7,5,0.1451923076923077,0.0215748180294558,0.000612926194147,0.284831193533048,0.0,Team_05#380,outgoing,Team_05
570,7,5,0.1451923076923077,0.0283757968673792,0.0010415565540342,0.2912007778317939,0.6666666666666666,Team_05#570,outgoing,Team_05
600,7,5,0.1451923076923077,0.0257011010794362,0.0003041121865962,0.2816173013634226,0.3333333333333333,Team_05#600,outgoing,Team_05
10,8,5,0.1451923076923077,0.025843492672085,0.0049416919703992,0.3119791666666666,0.0,Team_05#10,outgoing,Team_05
361,8,5,0.1451923076923077,0.0282243990925232,0.0029408890173461,0.3023725391216557,0.0,Team_05#361,outgoing,Team_05
31,9,5,0.1451923076923077,0.0311808279574605,0.0027613183113662,0.3111688311688311,0.0,Team_05#31,outgoing,Team_05
43,9,5,0.1451923076923077,0.028299141238797,0.0028117461987821,0.2987531172069825,0.0,Team_05#43,outgoing,Team_05
69,9,5,0.1451923076923077,0.0311856966018112,0.0022895115607253,0.2983067729083665,0.0,Team_05#69,outgoing,Team_05
202,9,5,0.1451923076923077,0.0353258098412415,0.0007609845950427,0.297713717693837,0.0,Team_05#202,outgoing,Team_05
283,9,5,0.1451923076923077,0.0277655348861607,0.0023869945335709,0.3035985808413583,0.6666666666666666,Team_05#283,outgoing,Team_05
312,9,5,0.1451923076923077,0.0328422523669532,0.001448274408512,0.2963879267689263,0.0,Team_05#312,outgoing,Team_05
327,9,5,0.1451923076923077,0.0314577197744498,0.0051414720939228,0.3100414078674948,0.0,Team_05#327,outgoing,Team_05
410,9,5,0.1451923076923077,0.0322252702328665,0.0008506261760165,0.2936274509803921,0.0,Team_05#410,outgoing,Team_05
443,9,5,0.1451923076923077,0.0295865133543741,0.0025086911065166,0.3019153225806452,0.0,Team_05#443,outgoing,Team_05
521,9,5,0.1451923076923077,0.0318696296088351,0.0017090153429284,0.3011563599798894,0.0,Team_05#521,outgoing,Team_05
16,10,5,0.1451923076923077,0.0325844665918474,0.0012521452464839,0.2881192881192881,0.6666666666666666,Team_05#16,outgoing,Team_05
24,10,5,0.1451923076923077,0.0369196629654558,0.0020336922345803,0.3025252525252525,0.0,Team_05#24,outgoing,Team_05
118,10,5,0.1451923076923077,0.0327138882710896,0.0016440839257656,0.3042153377348908,0.0,Team_05#118,outgoing,Team_05
209,10,5,0.1451923076923077,0.0361026102003133,0.0027455935742784,0.3070220399794977,0.0,Team_05#209,outgoing,Team_05
226,10,5,0.1451923076923077,0.0355308347643303,0.003125651505891,0.310845874416191,0.0,Team_05#226,outgoing,Team_05
299,10,5,0.1451923076923077,0.0306097932248497,0.0043128206621032,0.3165961945031712,0.6666666666666666,Team_05#299,outgoing,Team_05
314,10,5,0.1451923076923077,0.0353311893478438,0.0011783060988735,0.2955106068080907,0.0,Team_05#314,outgoing,Team_05
422,10,5,0.1451923076923077,0.0312909339122466,0.0057119771909384,0.3282191780821917,0.0,Team_05#422,outgoing,Team_05
598,10,5,0.1451923076923077,0.0301932197964387,0.0034844044487718,0.2947834645669291,0.0,Team_05#598,outgoing,Team_05
618,10,5,0.1451923076923077,0.0284021503142729,0.0031731164795565,0.3008538422903064,0.3333333333333333,Team_05#618,outgoing,Team_05
700,10,5,0.1451923076923077,0.0356516767499701,0.003533016494053,0.3174350821409645,0.3333333333333333,Team_05#700,outandin,Team_05
53,11,5,0.1451923076923077,0.0354394708168945,0.0059662817512146,0.3076527991782229,0.0,Team_05#53,outgoing,Team_05
59,11,5,0.1451923076923077,0.0400361498463198,0.0034470894258507,0.315595363540569,0.0,Team_05#59,outgoing,Team_05
81,11,5,0.1451923076923077,0.0361126822195689,0.0024041918623118,0.3102019678922837,0.6666666666666666,Team_05#81,outandin,Team_05
150,11,5,0.1451923076923077,0.0359870942889847,0.0047007496673857,0.3211796246648793,0.0,Team_05#150,outgoing,Team_05
183,11,5,0.1451923076923077,0.0364759836626158,0.0048493745047402,0.3065506653019447,0.0,Team_05#183,outgoing,Team_05
270,11,5,0.1451923076923077,0.0429209351950583,0.0023872263164365,0.3023725391216557,0.0,Team_05#270,outgoing,Team_05
275,11,5,0.1451923076923077,0.035680729662718,0.0042185683490922,0.3106846473029045,0.0,Team_05#275,outgoing,Team_05
295,11,5,0.1451923076923077,0.0390772016372992,0.0068909366084176,0.3172669491525424,0.0,Team_05#295,outgoing,Team_05
590,11,5,0.1451923076923077,0.0349604881927394,0.0019222928451839,0.3011563599798894,0.0,Team_05#590,outgoing,Team_05
656,11,5,0.1451923076923077,0.0336700171348569,0.0040207402180591,0.3126304801670146,0.3333333333333333,Team_05#656,outgoing,Team_05
76,12,5,0.1451923076923077,0.0396475743523582,0.005440918378171,0.3147661586967945,0.0,Team_05#76,outgoing,Team_05
105,12,5,0.1451923076923077,0.0383609855994852,0.0026935825970706,0.3048346055979644,0.0,Team_05#105,outgoing,Team_05
204,12,5,0.1451923076923077,0.0379126582357295,0.0040690767585182,0.3187865886109632,0.0,Team_05#204,outgoing,Team_05
282,12,5,0.1451923076923077,0.041847215065116,0.0072013166043943,0.3227370689655172,0.0,Team_05#282,outgoing,Team_05
588,12,5,0.1451923076923077,0.0370447966046758,0.003864907229125,0.3139412997903564,0.0,Team_05#588,outgoing,Team_05
641,12,5,0.1451923076923077,0.0401610302482641,0.0039891721623503,0.3098810139679255,0.3333333333333333,Team_05#641,outgoing,Team_05
649,12,5,0.1451923076923077,0.0442201752241813,0.0011869366707255,0.3074948665297741,0.3333333333333333,Team_05#649,outgoing,Team_05
701,12,5,0.1451923076923077,0.0371826053686582,0.0024017578700779,0.3020675743822491,0.3333333333333333,Team_05#701,outandin,Team_05
11,13,5,0.1451923076923077,0.0392345630612868,0.0038577646048432,0.3162618796198521,0.0,Team_05#11,outgoing,Team_05
63,13,5,0.1451923076923077,0.0420432253349666,0.0099432749878376,0.3293018141836173,0.0,Team_05#63,outgoing,Team_05
223,13,5,0.1451923076923077,0.0386505783090627,0.0042791767408608,0.3124673969744392,0.0,Team_05#223,outgoing,Team_05
349,13,5,0.1451923076923077,0.0367588807902227,0.0039960569353425,0.3023725391216557,0.0,Team_05#349,outgoing,Team_05
466,13,5,0.1451923076923077,0.0376284961082197,0.0043050598414807,0.3059244126659857,0.0,Team_05#466,outgoing,Team_05
523,13,5,0.1451923076923077,0.0462252125882784,0.0078351406168688,0.3337047353760445,0.0,Team_05#523,outgoing,Team_05
668,13,5,0.1451923076923077,0.0456295734874702,0.0058915848230217,0.3239588967009194,0.3333333333333333,Team_05#668,outgoing,Team_05
705,13,5,0.1451923076923077,0.0463145738014422,0.0010923378998483,0.298158287705326,0.3333333333333333,Team_05#705,outandin,Team_05
8,14,5,0.1451923076923077,0.0465586272587363,0.0066986542994594,0.3333333333333333,0.0,Team_05#8,outgoing,Team_05
45,14,5,0.1451923076923077,0.0482836801586352,0.0049548256909876,0.3134484563055991,0.0,Team_05#45,outgoing,Team_05
48,14,5,0.1451923076923077,0.0436771127991269,0.0057735968868562,0.3070220399794977,0.0,Team_05#48,outgoing,Team_05
65,14,5,0.1451923076923077,0.0410300120968954,0.0039469466727544,0.3042153377348908,0.0,Team_05#65,outgoing,Team_05
95,14,5,0.1451923076923077,0.0466857426098769,0.0081730866827192,0.326608505997819,0.0,Team_05#95,outgoing,Team_05
151,14,5,0.1451923076923077,0.0444861933862313,0.0055189596062363,0.321869962385814,0.0,Team_05#151,outgoing,Team_05
246,14,5,0.1451923076923077,0.0447328575888219,0.0055471039356765,0.314931650893796,0.0,Team_05#246,outgoing,Team_05
500,14,5,0.1451923076923077,0.0438946243988958,0.0096705861391979,0.3192963752665245,0.0,Team_05#500,outgoing,Team_05
594,14,5,0.1451923076923077,0.0459320337510489,0.0018186178111,0.3025252525252525,0.0,Team_05#594,outgoing,Team_05
628,15,5,0.1451923076923077,0.044019346672379,0.0100098424814994,0.3199786324786324,0.3333333333333333,Team_05#628,outgoing,Team_05
64,16,5,0.1451923076923077,0.0514928468429336,0.0049959886117577,0.322911051212938,0.0,Team_05#64,outgoing,Team_05
157,16,5,0.1451923076923077,0.0535050214944082,0.0056647931411092,0.314931650893796,0.0,Team_05#157,outgoing,Team_05
501,7,6,0.1560150375939849,0.0256566079424503,0.0017043395132326,0.3032911392405063,0.0,Team_06#501,outgoing,Team_06
17,8,6,0.1560150375939849,0.0251314335687627,0.002127453813685,0.3051451859398879,0.0,Team_06#17,outgoing,Team_06
29,8,6,0.1560150375939849,0.0288556925871179,0.0016536764138339,0.3054563997960224,0.0,Team_06#29,outgoing,Team_06
241,8,6,0.1560150375939849,0.029379304529669,0.002541008642425,0.3118167621030713,0.0,Team_06#241,outgoing,Team_06
296,8,6,0.1560150375939849,0.0240427610853652,0.0005120991806014,0.2902131782945736,0.6666666666666666,Team_06#296,outgoing,Team_06
308,8,6,0.1560150375939849,0.0360962373532711,0.0013420629295105,0.3023725391216557,0.0,Team_06#308,outgoing,Team_06
369,8,6,0.1560150375939849,0.0295871785035929,0.0043495482154851,0.3181093998937865,0.0,Team_06#369,outgoing,Team_06
386,8,6,0.1560150375939849,0.0274702225257429,0.0013353797024703,0.3004012036108325,0.0,Team_06#386,outgoing,Team_06
415,8,6,0.1560150375939849,0.0263071276179563,0.0015019897187183,0.2939156035328754,0.0,Team_06#415,outgoing,Team_06
360,9,6,0.1560150375939849,0.0336963328684724,0.0008875861065028,0.2937714565963708,0.0,Team_06#360,outgoing,Team_06
462,9,6,0.1560150375939849,0.0319566292508729,0.003862768168191,0.3157617290458618,0.0,Team_06#462,outgoing,Team_06
498,9,6,0.1560150375939849,0.0313441980002576,0.003284428649703,0.3097207859358842,0.0,Team_06#498,outgoing,Team_06
515,9,6,0.1560150375939849,0.0388446976407157,0.0007685039847119,0.2949286065977351,0.0,Team_06#515,outgoing,Team_06
517,9,6,0.1560150375939849,0.035701226102352,0.0010421441468704,0.2944936086529007,0.6666666666666666,Team_06#517,outgoing,Team_06
591,9,6,0.1560150375939849,0.0318446406776655,0.0033812265443072,0.3182784272051009,0.0,Team_06#591,outgoing,Team_06
626,9,6,0.1560150375939849,0.0470760851032468,0.0012850600820334,0.3051451859398879,0.3333333333333333,Team_06#626,outgoing,Team_06
670,9,6,0.1560150375939849,0.0319839682564536,0.0015086515440507,0.2900726392251816,0.3333333333333333,Team_06#670,outgoing,Team_06
32,10,6,0.1560150375939849,0.0329335510929217,0.0031212441309045,0.3082861554297478,0.0,Team_06#32,outgoing,Team_06
288,10,6,0.1560150375939849,0.0384716519795774,0.0019762011251218,0.3106846473029045,0.0,Team_06#288,outgoing,Team_06
451,10,6,0.1560150375939849,0.0367308872530697,0.0045832209167288,0.3111688311688311,0.0,Team_06#451,outgoing,Team_06
715,10,6,0.1560150375939849,0.0323984719201734,0.002663671643514,0.3078108941418294,0.3333333333333333,Team_06#715,outandin,Team_06
2,11,6,0.1560150375939849,0.0439006569027088,0.0033422776167397,0.3057682491066871,0.0,Team_06#2,outgoing,Team_06
15,11,6,0.1560150375939849,0.0399244034665212,0.0045198616524409,0.3184476342371079,0.0,Team_06#15,outgoing,Team_06
126,11,6,0.1560150375939849,0.046016376959574,0.0007892899890285,0.3051451859398879,0.0,Team_06#126,outgoing,Team_06
137,11,6,0.1560150375939849,0.0424973768151647,0.0065736285232396,0.3267866884888161,0.0,Team_06#137,outgoing,Team_06
284,11,6,0.1560150375939849,0.034229350050636,0.0043495438344759,0.3194666666666667,0.0,Team_06#284,outgoing,Team_06
291,11,6,0.1560150375939849,0.0490679886543296,0.0019432629283038,0.3100414078674948,0.0,Team_06#291,outgoing,Team_06
363,11,6,0.1560150375939849,0.0511873490499557,0.0039242255168784,0.3194666666666667,0.0,Team_06#363,outgoing,Team_06
375,11,6,0.1560150375939849,0.0375615426347854,0.0038664339578677,0.3167636171337916,0.0,Team_06#375,outgoing,Team_06
379,11,6,0.1560150375939849,0.0380781409416155,0.0070413249589564,0.3382269904009034,0.0,Team_06#379,outgoing,Team_06
503,11,6,0.1560150375939849,0.0431177440115021,0.0041598978156178,0.3169312169312169,0.0,Team_06#503,outgoing,Team_06
539,11,6,0.1560150375939849,0.0385443513652604,0.0027690813727356,0.3059244126659857,0.0,Team_06#539,outgoing,Team_06
578,11,6,0.1560150375939849,0.039728358014214,0.001930710061158,0.3065506653019447,0.0,Team_06#578,outgoing,Team_06
657,11,6,0.1560150375939849,0.0374183165969847,0.0055265229078171,0.3227370689655172,0.3333333333333333,Team_06#657,outgoing,Team_06
14,12,6,0.1560150375939849,0.04046794885159,0.0077728473177855,0.3287596048298573,0.0,Team_06#14,outgoing,Team_06
50,12,6,0.1560150375939849,0.0406376440316609,0.0047526676126302,0.3236088600756348,0.0,Team_06#50,outgoing,Team_06
304,12,6,0.1560150375939849,0.0416616392333425,0.0032205313357461,0.3162618796198521,0.0,Team_06#304,outgoing,Team_06
319,12,6,0.1560150375939849,0.0401955057797646,0.0058020046086146,0.3269650655021834,0.0,Team_06#319,outgoing,Team_06
394,12,6,0.1560150375939849,0.0367744026520259,0.0061836696605169,0.3208355650776647,0.0,Team_06#394,outgoing,Team_06
431,12,6,0.1560150375939849,0.039276925035328,0.0038207312212914,0.310523587350959,0.0,Team_06#431,outgoing,Team_06
589,12,6,0.1560150375939849,0.0398482441171411,0.0043225969655448,0.3264305177111716,0.0,Team_06#589,outgoing,Team_06
683,12,6,0.1560150375939849,0.0368739101327584,0.0065431782475345,0.3236088600756348,0.3333333333333333,Team_06#683,outgoing,Team_06
692,12,6,0.1560150375939849,0.0363744346397543,0.0037123830681737,0.3257205002718868,0.3333333333333333,Team_06#692,outandin,Team_06
33,13,6,0.1560150375939849,0.0510989227748786,0.0062797254437089,0.3211796246648793,0.0,Team_06#33,outgoing,Team_06
38,13,6,0.1560150375939849,0.0419469220266636,0.0063515267452063,0.3216970998925886,0.0,Team_06#38,outgoing,Team_06
382,13,6,0.1560150375939849,0.0494164781066619,0.0037278186048344,0.3258977149075082,0.0,Team_06#382,outgoing,Team_06
528,13,6,0.1560150375939849,0.0396954443303358,0.008100070598557,0.321869962385814,0.0,Team_06#528,outgoing,Team_06
168,14,6,0.1560150375939849,0.0485725558211998,0.0069284219249914,0.3251900108577633,0.0,Team_06#168,outgoing,Team_06
170,14,6,0.1560150375939849,0.0521820020686784,0.003738440503063,0.3251900108577633,0.6666666666666666,Team_06#170,outgoing,Team_06
527,14,6,0.1560150375939849,0.0511451629157522,0.0052160954407269,0.3311221669430624,0.0,Team_06#527,outgoing,Team_06
96,15,6,0.1560150375939849,0.0493928115435326,0.0059301466611991,0.3278598795840175,0.0,Team_06#96,outgoing,Team_06
370,15,6,0.1560150375939849,0.0561212233488515,0.0070363655694957,0.3325930038867296,0.0,Team_06#370,outgoing,Team_06
610,15,6,0.1560150375939849,0.058074994201142,0.005972390360743,0.3189563365282215,0.3333333333333333,Team_06#610,outgoing,Team_06
190,16,6,0.1560150375939849,0.0649483599799782,0.0149977789306097,0.3476494486360998,0.0,Team_06#190,outgoing,Team_06
419,16,6,0.1560150375939849,0.0593100671537187,0.0086639736821675,0.3325930038867296,0.0,Team_06#419,outgoing,Team_06
556,16,6,0.1560150375939849,0.057096378333504,0.0059644078744327,0.3216970998925886,0.0,Team_06#556,outgoing,Team_06
609,17,6,0.1560150375939849,0.0641130133237995,0.0032160774538313,0.3152631578947368,0.3333333333333333,Team_06#609,outgoing,Team_06
467,5,7,0.1506352087114337,0.0211791156548443,0.0002373587926678,0.2771864877371587,0.0,Team_07#467,outgoing,Team_07
181,6,7,0.1506352087114337,0.0229783019679489,0.0010559051566248,0.2838862559241706,0.6666666666666666,Team_07#181,outandin,Team_07
502,6,7,0.1506352087114337,0.0214207211940639,0.0009870548552477,0.2923377257198633,0.0,Team_07#502,outgoing,Team_07
143,7,7,0.1506352087114337,0.0235809569884055,0.0010299257957164,0.2926233512457254,0.0,Team_07#143,outgoing,Team_07
116,8,7,0.1506352087114337,0.022561172331402,0.0005458909777466,0.2845605700712589,0.0,Team_07#116,outgoing,Team_07
163,8,7,0.1506352087114337,0.0288500063283065,0.0005730182369316,0.2953648915187377,0.0,Team_07#163,outgoing,Team_07
166,8,7,0.1506352087114337,0.0266749890859191,0.0020206042088674,0.3031376518218623,0.0,Team_07#166,outgoing,Team_07
525,8,7,0.1506352087114337,0.0400103328017742,0.0020917030407743,0.3157617290458618,0.0,Team_07#525,outgoing,Team_07
571,8,7,0.1506352087114337,0.0248559970624243,0.0005299610051402,0.2896518375241779,0.0,Team_07#571,outgoing,Team_07
615,8,7,0.1506352087114337,0.0240133405176511,0.0016350703238536,0.293483586477217,0.3333333333333333,Team_07#615,outgoing,Team_07
672,8,7,0.1506352087114337,0.026172561553638,0.0007821602575414,0.2822808671065033,0.3333333333333333,Team_07#672,outgoing,Team_07
114,9,7,0.1506352087114337,0.0279340785708229,0.0029786984490875,0.3060807358201328,0.0,Team_07#114,outgoing,Team_07
184,9,7,0.1506352087114337,0.027919523987584,0.001534710970967,0.3010050251256281,0.0,Team_07#184,outgoing,Team_07
