node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
457,12,3,0.137062937062937,0.0441720115056628,0.0020263001901683,0.3097854526425955,0.0,Team_03#457,stable,Team_03
473,12,3,0.137062937062937,0.0475101400923067,0.0048672781730877,0.3363636363636363,0.0,Team_03#473,stable,Team_03
585,12,3,0.137062937062937,0.041058481192064,0.0034522032866141,0.3117430226434965,0.0,Team_03#585,stable,Team_03
632,12,3,0.137062937062937,0.0365969027537155,0.004268521569969,0.3104352385946513,0.3333333333333333,Team_03#632,incoming,Team_03
636,12,3,0.137062937062937,0.0357203324541756,0.0058658424179039,0.3184507799892415,0.3333333333333333,Team_03#636,incoming,Team_03
643,12,3,0.137062937062937,0.0413156457093905,0.003476859624562,0.3222645617855199,0.3333333333333333,Team_03#643,incoming,Team_03
120,13,3,0.137062937062937,0.048864886644966,0.0039700840630839,0.3094615786722425,0.0,Team_03#120,stable,Team_03
147,13,3,0.137062937062937,0.0459343988175028,0.0047502200021405,0.3227917121046892,0.0,Team_03#147,stable,Team_03
255,13,3,0.137062937062937,0.0408327637009971,0.0090573028421444,0.3288888888888889,0.0,Team_03#255,stable,Team_03
305,13,3,0.137062937062937,0.040201181917641,0.0067766793580044,0.3231441048034934,0.0,Team_03#305,stable,Team_03
280,14,3,0.137062937062937,0.048899851803823,0.0067127737750868,0.3294379521424596,0.0,Team_03#280,stable,Team_03
317,14,3,0.137062937062937,0.0412668337004209,0.0053095350257388,0.3137254901960784,0.0,Team_03#317,stable,Team_03
505,14,3,0.137062937062937,0.0493331115253595,0.0061218972975994,0.3217391304347826,0.0,Team_03#505,stable,Team_03
537,14,3,0.137062937062937,0.0441221103186868,0.0030379274253003,0.3165775401069519,0.0,Team_03#537,stable,Team_03
27,15,3,0.137062937062937,0.0531901642989199,0.0116126761448576,0.3338973491257755,0.0,Team_03#27,stable,Team_03
320,15,3,0.137062937062937,0.0554283578763034,0.004046871447818,0.3181085437936593,0.0,Team_03#320,stable,Team_03
144,16,3,0.137062937062937,0.0551889467332475,0.0135638354418189,0.3375142531356898,0.0,Team_03#144,stable,Team_03
161,16,3,0.137062937062937,0.0516001063888158,0.0055021969316322,0.3276148312119535,0.3333333333333333,Team_03#161,stable,Team_03
413,16,3,0.137062937062937,0.0669597458168788,0.0074866017930497,0.3290717065036131,0.0,Team_03#413,stable,Team_03
472,16,3,0.137062937062937,0.0572026085807159,0.0064737204759237,0.3318385650224215,0.0,Team_03#472,stable,Team_03
625,16,3,0.137062937062937,0.0581653809858779,0.0057176566760223,0.3224400871459695,0.6666666666666666,Team_03#625,incoming,Team_03
484,6,4,0.169023569023569,0.0238486420958411,0.0008835221796878,0.2808349146110057,0.0,Team_04#484,stable,Team_04
211,7,4,0.169023569023569,0.0251722703224971,0.0013756529878639,0.2914820285573609,0.0,Team_04#211,stable,Team_04
358,7,4,0.169023569023569,0.0341590143866115,0.0002979093179537,0.2857142857142857,0.0,Team_04#358,stable,Team_04
30,8,4,0.169023569023569,0.0299393453733692,0.0015458544268054,0.2875182127246236,0.0,Team_04#30,stable,Team_04
278,8,4,0.169023569023569,0.0389705576405244,0.0028358004009005,0.306576903158985,0.0,Team_04#278,stable,Team_04
339,8,4,0.169023569023569,0.0312213600497155,0.0016897774165514,0.2937965260545905,0.3333333333333333,Team_04#339,stable,Team_04
499,8,4,0.169023569023569,0.0495653629559608,0.0018729469064272,0.3018867924528302,0.0,Team_04#499,stable,Team_04
595,8,4,0.169023569023569,0.0370175996847348,0.0010272661712564,0.2824427480916031,0.0,Team_04#595,stable,Team_04
624,8,4,0.169023569023569,0.0315550318904362,0.0011251253854765,0.2882181110029211,0.3333333333333333,Team_04#624,incoming,Team_04
4,9,4,0.169023569023569,0.0426597992028642,0.0031486559741252,0.3025038323965253,0.0,Team_04#4,stable,Team_04
68,9,4,0.169023569023569,0.0336084086928259,0.0017966431461621,0.2892037127503664,0.0,Team_04#68,stable,Team_04
134,9,4,0.169023569023569,0.0390763717723055,0.0029101786261995,0.2943809050223769,0.0,Team_04#134,stable,Team_04
259,9,4,0.169023569023569,0.039117344459563,0.0017939729375101,0.2971887550200803,0.0,Team_04#259,stable,Team_04
479,9,4,0.169023569023569,0.0459860476724793,0.0018009562622374,0.2998986828774063,0.0,Team_04#479,stable,Team_04
485,9,4,0.169023569023569,0.0415107718469133,0.0038852941494915,0.3120716921454929,0.0,Team_04#485,stable,Team_04
608,9,4,0.169023569023569,0.0450737199467896,0.0021846941055577,0.2954091816367265,0.3333333333333333,Team_04#608,stable,Team_04
130,10,4,0.169023569023569,0.0443433921216106,0.0012479682972614,0.2967418546365915,0.0,Team_04#130,stable,Team_04
148,10,4,0.169023569023569,0.0453631083297697,0.0013725417102726,0.2998986828774063,0.0,Team_04#148,stable,Team_04
224,10,4,0.169023569023569,0.0463067577962802,0.001907281535785,0.3017329255861365,0.0,Team_04#224,stable,Team_04
335,10,4,0.169023569023569,0.0447342299810993,0.0012448346456749,0.2946739671478347,0.3333333333333333,Team_04#335,stable,Team_04
356,10,4,0.169023569023569,0.0468304752159084,0.0025853026085262,0.3020408163265306,0.0,Team_04#356,stable,Team_04
402,10,4,0.169023569023569,0.0511730109521359,0.0010916038797711,0.2899118511263467,0.0,Team_04#402,stable,Team_04
513,10,4,0.169023569023569,0.0414061777210813,0.0023899545435383,0.2971887550200803,0.0,Team_04#513,stable,Team_04
520,10,4,0.169023569023569,0.0527451922516915,0.0006750148924501,0.2914820285573609,0.0,Team_04#520,stable,Team_04
613,10,4,0.169023569023569,0.0435612358947165,0.0023173757047709,0.3025038323965253,0.3333333333333333,Team_04#613,stable,Team_04
7,11,4,0.169023569023569,0.047693684481052,0.0050802017068839,0.3169164882226981,0.0,Team_04#7,stable,Team_04
146,11,4,0.169023569023569,0.049482562872675,0.0040587650600479,0.2995951417004048,0.3333333333333333,Team_04#146,stable,Team_04
311,11,4,0.169023569023569,0.0427141371694504,0.0043071150329767,0.3187937533656435,0.0,Team_04#311,stable,Team_04
378,11,4,0.169023569023569,0.0421614964206937,0.0038377793585905,0.3101100052383447,0.6666666666666666,Team_04#378,outgoing,Team_04
460,11,4,0.169023569023569,0.0546069877413118,0.0028897133104111,0.2998986828774063,0.0,Team_04#460,stable,Team_04
495,11,4,0.169023569023569,0.0436080323635116,0.0066291856252125,0.3181085437936593,0.0,Team_04#495,stable,Team_04
511,11,4,0.169023569023569,0.054622945249993,0.0031569359083834,0.3147262094630516,0.0,Team_04#511,stable,Team_04
55,12,4,0.169023569023569,0.0500391782431502,0.0078205094211973,0.3189655172413793,0.0,Team_04#55,stable,Team_04
102,12,4,0.169023569023569,0.0525495709527963,0.0033977362572113,0.3099476439790576,0.0,Team_04#102,stable,Team_04
244,12,4,0.169023569023569,0.0522972861809517,0.0051115812508623,0.3097854526425955,0.0,Team_04#244,stable,Team_04
301,12,4,0.169023569023569,0.0509142676784064,0.002513842364424,0.3048403707518022,0.3333333333333333,Team_04#301,stable,Team_04
325,12,4,0.169023569023569,0.0480155576425785,0.0048285963248166,0.3224400871459695,0.0,Team_04#325,stable,Team_04
374,12,4,0.169023569023569,0.0454831222568867,0.00411080054873,0.317426273458445,0.0,Team_04#374,stable,Team_04
391,12,4,0.169023569023569,0.0621829698762193,0.0044239522955549,0.3128964059196617,0.0,Team_04#391,stable,Team_04
407,12,4,0.169023569023569,0.059533552892249,0.0047714895526482,0.3162393162393162,0.0,Team_04#407,stable,Team_04
478,12,4,0.169023569023569,0.0598152225143269,0.0048943848204073,0.3130618720253834,0.6666666666666666,Team_04#478,incoming,Team_04
506,12,4,0.169023569023569,0.0470679482850862,0.0048056776569136,0.310598111227702,0.0,Team_04#506,stable,Team_04
544,12,4,0.169023569023569,0.0534006833197712,0.0047793639094711,0.3160704751735184,0.6666666666666666,Team_04#544,outgoing,Team_04
19,13,4,0.169023569023569,0.0692364916878848,0.0013267476122379,0.3057851239669421,0.0,Team_04#19,stable,Team_04
86,13,4,0.169023569023569,0.0655657760879364,0.0026180338903417,0.3076923076923077,0.0,Team_04#86,stable,Team_04
127,13,4,0.169023569023569,0.0504025372127663,0.0013615481402949,0.300507614213198,0.0,Team_04#127,stable,Team_04
206,13,4,0.169023569023569,0.0642169282724356,0.0061383393062279,0.310761154855643,0.0,Team_04#206,stable,Team_04
260,13,4,0.169023569023569,0.049751212431411,0.0030600857835742,0.3076923076923077,0.0,Team_04#260,stable,Team_04
268,14,4,0.169023569023569,0.0802007063383257,0.0056179919154637,0.3287062742920599,0.0,Team_04#268,stable,Team_04
346,14,4,0.169023569023569,0.0608551360687622,0.0086118209137798,0.3196544276457883,0.0,Team_04#346,stable,Team_04
396,14,4,0.169023569023569,0.0569049320376243,0.0047461309858721,0.3075324675324675,0.0,Team_04#396,stable,Team_04
286,15,4,0.169023569023569,0.0701818225763608,0.0071918756871399,0.3236741388737015,0.3333333333333333,Team_04#286,outgoing,Team_04
536,17,4,0.169023569023569,0.0793139660114034,0.007492460982435,0.3193096008629989,0.0,Team_04#536,stable,Team_04
621,18,4,0.169023569023569,0.0746122155774744,0.007671398761986,0.3153969099627065,0.3333333333333333,Team_04#621,stable,Team_04
430,20,4,0.169023569023569,0.088404891993605,0.0182639286800281,0.3412103746397694,0.0,Team_04#430,stable,Team_04
63,7,5,0.14806980433633,0.0257425046585488,0.0015332676727657,0.2979365878208354,0.0,Team_05#63,stable,Team_05
246,7,5,0.14806980433633,0.0196613501631195,0.0012041020357411,0.2882181110029211,0.0,Team_05#246,stable,Team_05
570,7,5,0.14806980433633,0.0245275751054007,0.0004314774122026,0.2846153846153846,0.6666666666666666,Team_05#570,outgoing,Team_05
151,8,5,0.14806980433633,0.0322026344243706,0.000818581919376,0.2943809050223769,0.0,Team_05#151,stable,Team_05
295,8,5,0.14806980433633,0.027854720147143,0.0014917233305339,0.2932144626052501,0.0,Team_05#295,stable,Team_05
500,8,5,0.14806980433633,0.0296120968254468,0.0007961919902555,0.3059431524547804,0.0,Team_05#500,stable,Team_05
24,9,5,0.14806980433633,0.0306934892251448,0.0036076525547303,0.3046834791559444,0.0,Team_05#24,stable,Team_05
150,9,5,0.14806980433633,0.0324640538946948,0.0019418428653923,0.2976370035193564,0.0,Team_05#150,stable,Team_05
275,9,5,0.14806980433633,0.0319497755977405,0.0025659544178853,0.3120716921454929,0.0,Team_05#275,stable,Team_05
600,9,5,0.14806980433633,0.033045924490191,0.0028343242709536,0.3029682702149437,0.3333333333333333,Team_05#600,stable,Team_05
641,9,5,0.14806980433633,0.0322583705637861,0.0037469198375714,0.3097854526425955,0.3333333333333333,Team_05#641,incoming,Team_05
59,10,5,0.14806980433633,0.0384215022698433,0.003545950746082,0.3135593220338983,0.0,Team_05#59,stable,Team_05
64,10,5,0.14806980433633,0.0426754556631435,0.0024488001238544,0.3070539419087137,0.0,Team_05#64,stable,Team_05
183,10,5,0.14806980433633,0.0358095589124378,0.0045923167158778,0.3150612027674295,0.0,Team_05#183,stable,Team_05
209,10,5,0.14806980433633,0.0443192880097775,0.0021128842658508,0.3064182194616977,0.0,Team_05#209,stable,Team_05
270,10,5,0.14806980433633,0.034903849619094,0.0030024719382955,0.3043701799485861,0.0,Team_05#270,stable,Team_05
312,10,5,0.14806980433633,0.0389348106583517,0.0020890867680139,0.3088158581116327,0.0,Team_05#312,stable,Team_05
380,10,5,0.14806980433633,0.0431431142834054,0.0001142284264011,0.2935052057511155,0.0,Team_05#380,stable,Team_05
410,10,5,0.14806980433633,0.0353765246119779,0.0034765498424161,0.3109243697478991,0.0,Team_05#410,stable,Team_05
443,10,5,0.14806980433633,0.0388396300734215,0.0021852465853417,0.3088158581116327,0.0,Team_05#443,stable,Team_05
466,10,5,0.14806980433633,0.0345480094918686,0.0017428202269809,0.3088158581116327,0.0,Team_05#466,stable,Team_05
588,10,5,0.14806980433633,0.0401452130432157,0.0008523481702597,0.2929242949035131,0.0,Team_05#588,stable,Team_05
8,11,5,0.14806980433633,0.035403954407966,0.0023523685225223,0.3042137718396711,0.0,Team_05#8,stable,Team_05
11,11,5,0.14806980433633,0.0471194152504058,0.0008547626767237,0.2967418546365915,0.0,Team_05#11,stable,Team_05
31,11,5,0.14806980433633,0.0367524703148673,0.0060054676410794,0.3083333333333333,0.0,Team_05#31,stable,Team_05
69,11,5,0.14806980433633,0.0380925835498727,0.0069680449795617,0.3186221743810549,0.0,Team_05#69,stable,Team_05
81,11,5,0.14806980433633,0.0382775067685036,0.0031207617896467,0.3210412147505423,0.6666666666666666,Team_05#81,stable,Team_05
157,11,5,0.14806980433633,0.0372971891856255,0.0050572666812583,0.3164083377872795,0.0,Team_05#157,stable,Team_05
202,11,5,0.14806980433633,0.0339715663872766,0.0029381437309327,0.3021949974476773,0.0,Team_05#202,stable,Team_05
223,11,5,0.14806980433633,0.0456991213122345,0.0078165454103934,0.3261707988980716,0.0,Team_05#223,stable,Team_05
257,11,5,0.14806980433633,0.0361449612796769,0.0030391684868134,0.3114150447133088,0.3333333333333333,Team_05#257,stable,Team_05
314,11,5,0.14806980433633,0.0402400491882689,0.0010365985311139,0.3020408163265306,0.0,Team_05#314,stable,Team_05
327,11,5,0.14806980433633,0.0386297619422986,0.0023714442775878,0.3076923076923077,0.0,Team_05#327,stable,Team_05
349,11,5,0.14806980433633,0.03269469214798,0.0032804838568504,0.2961480740370185,0.0,Team_05#349,stable,Team_05
422,11,5,0.14806980433633,0.0358001073207604,0.001926043007668,0.2995951417004048,0.0,Team_05#422,stable,Team_05
523,11,5,0.14806980433633,0.0384936038449031,0.0026022636138342,0.3056272586473929,0.0,Team_05#523,stable,Team_05
590,11,5,0.14806980433633,0.0451123435921138,0.0009323148341338,0.308172826652785,0.0,Team_05#590,stable,Team_05
628,11,5,0.14806980433633,0.0427976950500975,0.0021987926504869,0.3018867924528302,0.3333333333333333,Team_05#628,incoming,Team_05
10,12,5,0.14806980433633,0.0468898973350832,0.0062729867974743,0.3198271204754186,0.0,Team_05#10,stable,Team_05
45,12,5,0.14806980433633,0.0388868204149148,0.003103645923145,0.321215409658166,0.0,Team_05#45,stable,Team_05
65,12,5,0.14806980433633,0.0431824310607974,0.0032702064855674,0.3175965665236051,0.0,Team_05#65,stable,Team_05
105,12,5,0.14806980433633,0.0360004840081069,0.0049313017936435,0.317937701396348,0.0,Team_05#105,stable,Team_05
204,12,5,0.14806980433633,0.041611366304868,0.0033292711779789,0.3198271204754186,0.0,Team_05#204,stable,Team_05
220,12,5,0.14806980433633,0.0413328264437649,0.0034168069681378,0.3072132848988064,0.0,Team_05#220,stable,Team_05
329,12,5,0.14806980433633,0.0401967031395399,0.0051252965876929,0.3219140837411637,0.3333333333333333,Team_05#329,stable,Team_05
361,12,5,0.14806980433633,0.0459455561729591,0.0043068059282521,0.3148936170212766,0.0,Team_05#361,stable,Team_05
364,12,5,0.14806980433633,0.0453677815845782,0.0108134565578403,0.3292547274749722,0.3333333333333333,Team_05#364,stable,Team_05
43,13,5,0.14806980433633,0.0456925765007723,0.0035909451813784,0.310598111227702,0.0,Team_05#43,stable,Team_05
48,13,5,0.14806980433633,0.0452060698462392,0.0059023215384128,0.3274336283185841,0.0,Team_05#48,stable,Team_05
53,13,5,0.14806980433633,0.0434604742502926,0.0044676161338251,0.3247394404827208,0.0,Team_05#53,stable,Team_05
76,13,5,0.14806980433633,0.0424039769593816,0.006071270029945,0.3268912203202651,0.0,Team_05#76,stable,Team_05
226,13,5,0.14806980433633,0.0463876114045977,0.0048997053067236,0.3128964059196617,0.0,Team_05#226,stable,Team_05
282,13,5,0.14806980433633,0.0503646722046688,0.0032393703345195,0.3159018143009605,0.0,Team_05#282,stable,Team_05
594,13,5,0.14806980433633,0.0465369130951044,0.0073319274606189,0.3322109988776655,0.0,Team_05#594,stable,Team_05
95,14,5,0.14806980433633,0.0452813275635524,0.0063108599241482,0.3215643671917436,0.0,Team_05#95,stable,Team_05
373,14,5,0.14806980433633,0.0539735890004682,0.0047898497922002,0.3152289669861555,0.3333333333333333,Team_05#373,stable,Team_05
468,14,5,0.14806980433633,0.0487767290819598,0.0091059728790719,0.3298050139275766,0.3333333333333333,Team_05#468,stable,Team_05
598,14,5,0.14806980433633,0.0508540269795647,0.0077017823216699,0.3316526610644257,0.0,Team_05#598,stable,Team_05
618,14,5,0.14806980433633,0.0481941170147585,0.0077061623466739,0.3367463026166097,0.3333333333333333,Team_05#618,stable,Team_05
439,15,5,0.14806980433633,0.0513259434437754,0.0147188018928231,0.341998844598498,0.3333333333333333,Team_05#439,stable,Team_05
521,15,5,0.14806980433633,0.0523182156786576,0.0110724038880951,0.3337091319052988,0.0,Team_05#521,stable,Team_05
118,18,5,0.14806980433633,0.0623229820691806,0.0105598076650796,0.3369379624359704,0.0,Team_05#118,stable,Team_05
38,6,6,0.1570621468926553,0.0229942173545138,0.0006531434592506,0.2862669245647969,0.0,Team_06#38,stable,Team_06
162,7,6,0.1570621468926553,0.0308658435158102,0.0007948719717829,0.2924901185770751,0.3333333333333333,Team_06#162,stable,Team_06
501,7,6,0.1570621468926553,0.0228520360502223,0.0008059875700091,0.2781954887218045,0.0,Team_06#501,stable,Team_06
528,7,6,0.1570621468926553,0.0263038195403859,0.0007572547751801,0.2842054728756601,0.0,Team_06#528,stable,Team_06
66,8,6,0.1570621468926553,0.0317317025516112,0.0009809244241214,0.299746835443038,0.3333333333333333,Team_06#66,outgoing,Team_06
415,8,6,0.1570621468926553,0.0312570449599715,0.0047949879766289,0.3101100052383447,0.0,Team_06#415,stable,Team_06
462,8,6,0.1570621468926553,0.0326066147980251,0.001357549208779,0.298989898989899,0.0,Team_06#462,stable,Team_06
609,8,6,0.1570621468926553,0.0333024677189056,0.0009145676473424,0.2955566650024963,0.3333333333333333,Team_06#609,stable,Team_06
50,9,6,0.1570621468926553,0.0339162816577006,0.0017459372850919,0.294234592445328,0.0,Team_06#50,stable,Team_06
96,9,6,0.1570621468926553,0.0335640584036626,0.0010488963406175,0.288780487804878,0.0,Team_06#96,stable,Team_06
319,9,6,0.1570621468926553,0.0358578017486418,0.0016707431095816,0.2986881937436932,0.0,Team_06#319,stable,Team_06
487,9,6,0.1570621468926553,0.0359153404406884,0.0007956051880967,0.2870999030067895,0.3333333333333333,Team_06#487,outgoing,Team_06
626,9,6,0.1570621468926553,0.0298645782113525,0.0019391977646265,0.2914820285573609,0.3333333333333333,Team_06#626,incoming,Team_06
17,10,6,0.1570621468926553,0.036846120123352,0.00149870217089,0.2914820285573609,0.0,Team_06#17,stable,Team_06
241,10,6,0.1570621468926553,0.0371845218715189,0.0041813200073713,0.3046834791559444,0.0,Team_06#241,stable,Team_06
304,10,6,0.1570621468926553,0.0426309827811674,0.0064349018931673,0.3213897937024972,0.0,Team_06#304,stable,Team_06
308,10,6,0.1570621468926553,0.0379557064435844,0.0023406477639323,0.2992922143579373,0.0,Team_06#308,stable,Team_06
332,10,6,0.1570621468926553,0.0343019087213633,0.0010697012933445,0.2939424031777557,0.3333333333333333,Team_06#332,stable,Team_06
369,10,6,0.1570621468926553,0.0362980903765434,0.003247512213621,0.3037455105182144,0.0,Team_06#369,stable,Team_06
370,10,6,0.1570621468926553,0.0313018736924806,0.0015975766956901,0.2940884252359662,0.0,Team_06#370,stable,Team_06
375,10,6,0.1570621468926553,0.0370517579982005,0.0030725882266392,0.3135593220338983,0.0,Team_06#375,stable,Team_06
382,10,6,0.1570621468926553,0.0388249237583033,0.0030037864084848,0.3142250530785562,0.0,Team_06#382,stable,Team_06
440,10,6,0.1570621468926553,0.0338606718974324,0.0013145188024594,0.2933597621407334,0.3333333333333333,Team_06#440,stable,Team_06
498,10,6,0.1570621468926553,0.0406672640010263,0.0028995922924748,0.3088158581116327,0.0,Team_06#498,stable,Team_06
503,10,6,0.1570621468926553,0.0396385229623446,0.0039015168730087,0.3075324675324675,0.0,Team_06#503,stable,Team_06
627,10,6,0.1570621468926553,0.0414558280598595,0.0010377777392503,0.2992922143579373,0.6666666666666666,Team_06#627,incoming,Team_06
15,11,6,0.1570621468926553,0.0407335173087824,0.0044582843159198,0.3119072708113804,0.0,Team_06#15,stable,Team_06
29,11,6,0.1570621468926553,0.036868935150974,0.0022190928572999,0.3012722646310432,0.0,Team_06#29,stable,Team_06
33,11,6,0.1570621468926553,0.048659574700195,0.0022383852826341,0.3130618720253834,0.0,Team_06#33,stable,Team_06
288,11,6,0.1570621468926553,0.043567765637207,0.0047953929137411,0.3132275132275132,0.0,Team_06#288,stable,Team_06
360,11,6,0.1570621468926553,0.0410948066838873,0.00427399524004,0.3132275132275132,0.0,Team_06#360,stable,Team_06
394,11,6,0.1570621468926553,0.0400241185237256,0.004635842918268,0.3062596999482669,0.0,Team_06#394,stable,Team_06
451,11,6,0.1570621468926553,0.0365443167315069,0.0050400716515325,0.3051546391752577,0.0,Team_06#451,stable,Team_06
515,11,6,0.1570621468926553,0.0435697630166443,0.0025291033805538,0.3025038323965253,0.0,Team_06#515,stable,Team_06
517,11,6,0.1570621468926553,0.0347552757926984,0.0029287957569423,0.2991409802930773,0.6666666666666666,Team_06#517,incoming,Team_06
527,11,6,0.1570621468926553,0.0458039309935041,0.0049381089830471,0.311578947368421,0.0,Team_06#527,stable,Team_06
591,11,6,0.1570621468926553,0.0522646141553696,0.0035944288603055,0.3231441048034934,0.0,Team_06#591,stable,Team_06
14,12,6,0.1570621468926553,0.0574900650690055,0.0028571287328689,0.3127311146328579,0.0,Team_06#14,stable,Team_06
108,12,6,0.1570621468926553,0.0405777634067656,0.0032326635408652,0.3025038323965253,0.3333333333333333,Team_06#108,outgoing,Team_06
190,12,6,0.1570621468926553,0.0531385368262303,0.0047418161840208,0.3162393162393162,0.0,Team_06#190,stable,Team_06
253,12,6,0.1570621468926553,0.0506337016456419,0.0026445578211836,0.3119072708113804,1.0,Team_06#253,incoming,Team_06
419,12,6,0.1570621468926553,0.0485101616556217,0.0016912330092009,0.2985375693393847,0.0,Team_06#419,stable,Team_06
539,12,6,0.1570621468926553,0.0501737537306181,0.0098705384671108,0.3227917121046892,0.0,Team_06#539,stable,Team_06
126,13,6,0.1570621468926553,0.0487496089048956,0.0080935984318019,0.321215409658166,0.0,Team_06#126,stable,Team_06
170,13,6,0.1570621468926553,0.0464422589901426,0.0038012653379777,0.3057851239669421,0.6666666666666666,Team_06#170,incoming,Team_06
284,13,6,0.1570621468926553,0.0527161498915064,0.0023200780982586,0.3155650319829424,0.0,Team_06#284,stable,Team_06
291,13,6,0.1570621468926553,0.0536617799374946,0.0025656375643304,0.3138918345705196,0.0,Team_06#291,stable,Team_06
386,13,6,0.1570621468926553,0.0521390295818577,0.0054325542782494,0.3249176728869374,0.0,Team_06#386,stable,Team_06
403,13,6,0.1570621468926553,0.0472062196946355,0.0023268627611494,0.310598111227702,0.3333333333333333,Team_06#403,stable,Team_06
610,13,6,0.1570621468926553,0.053574640446342,0.0045752562915912,0.3160704751735184,0.3333333333333333,Team_06#610,stable,Team_06
137,14,6,0.1570621468926553,0.0573021850596946,0.0070148392305104,0.3283416528008874,0.0,Team_06#137,stable,Team_06
168,14,6,0.1570621468926553,0.0586615691555967,0.0046078836470295,0.3220892274211099,0.0,Team_06#168,stable,Team_06
431,14,6,0.1570621468926553,0.0576985973316793,0.0052805993363776,0.3240284619594964,0.0,Team_06#431,stable,Team_06
379,15,6,0.1570621468926553,0.0605153052865186,0.0054199558550846,0.3191374663072776,0.0,Team_06#379,stable,Team_06
556,15,6,0.1570621468926553,0.0570533715091464,0.0017978538702411,0.2962962962962963,0.0,Team_06#556,stable,Team_06
578,15,6,0.1570621468926553,0.0560014046356947,0.0021974139434317,0.3172561629153269,0.0,Team_06#578,stable,Team_06
2,16,6,0.1570621468926553,0.0620215656222209,0.0153296164705363,0.3367463026166097,0.0,Team_06#2,stable,Team_06
32,16,6,0.1570621468926553,0.0608813164791262,0.0081202255767158,0.3268912203202651,0.0,Team_06#32,stable,Team_06
363,16,6,0.1570621468926553,0.0657913435273667,0.0059018299257288,0.3322109988776655,0.0,Team_06#363,stable,Team_06
589,19,6,0.1570621468926553,0.0780436934353875,0.0067637604125857,0.3373219373219373,0.0,Team_06#589,stable,Team_06
71,7,7,0.1622807017543859,0.0289418052780316,0.0001526928055634,0.2780648191639267,0.3333333333333333,Team_07#71,stable,Team_07
166,8,7,0.1622807017543859,0.0300662779808628,0.0036229061023589,0.3097854526425955,0.0,Team_07#166,stable,Team_07
533,8,7,0.1622807017543859,0.0254171366100951,0.0014068755729639,0.293069306930693,0.0,Team_07#533,stable,Team_07
540,8,7,0.1622807017543859,0.0254093196828999,0.000986254098053,0.2924901185770751,0.0,Team_07#540,stable,Team_07
611,8,7,0.1622807017543859,0.0247647853520398,0.0007060146836289,0.2835249042145594,0.3333333333333333,Team_07#611,stable,Team_07
114,9,7,0.1622807017543859,0.0260593547661755,0.0039609646686974,0.3070539419087137,0.0,Team_07#114,stable,Team_07
140,9,7,0.1622807017543859,0.0324116169695095,0.0008839078342707,0.2862669245647969,0.0,Team_07#140,stable,Team_07
174,9,7,0.1622807017543859,0.0326097214217548,0.0017395644083352,0.306576903158985,0.0,Team_07#174,stable,Team_07
184,9,7,0.1622807017543859,0.031780852505898,0.0025918991786932,0.3025038323965253,0.0,Team_07#184,stable,Team_07
337,9,7,0.1622807017543859,0.0402739050864752,0.0030320552883015,0.3084940072954664,0.0,Team_07#337,stable,Team_07
350,9,7,0.1622807017543859,0.0366189646661679,0.000657194932446,0.2961480740370185,0.0,Team_07#350,stable,Team_07
483,9,7,0.1622807017543859,0.0271873920480632,0.0023541747737429,0.2985375693393847,0.0,Team_07#483,stable,Team_07
545,9,7,0.1622807017543859,0.0374671439218264,0.000525871513685,0.291913214990138,0.0,Team_07#545,stable,Team_07
571,9,7,0.1622807017543859,0.0334210161990919,0.0024684446208417,0.2964446670005007,0.0,Team_07#571,stable,Team_07
141,10,7,0.1622807017543859,0.0337576736106342,0.000966817646563,0.2875182127246236,0.0,Team_07#141,stable,Team_07
143,10,7,0.1622807017543859,0.0336402557971429,0.0022367913618166,0.3091383812010443,0.0,Team_07#143,stable,Team_07
232,10,7,0.1622807017543859,0.0353223995779831,0.0030861761257974,0.3117430226434965,0.0,Team_07#232,stable,Team_07
269,10,7,0.1622807017543859,0.0344400853638502,0.0008100626859086,0.2962962962962963,0.0,Team_07#269,stable,Team_07
287,10,7,0.1622807017543859,0.0334082297868453,0.0040065790880372,0.3078523140925637,0.0,Team_07#287,stable,Team_07
328,10,7,0.1622807017543859,0.0306595261112783,0.0018936792653559,0.2939424031777557,0.0,Team_07#328,stable,Team_07
352,10,7,0.1622807017543859,0.0370218073967106,0.0005786270304024,0.2926347009391992,0.0,Team_07#352,stable,Team_07
417,10,7,0.1622807017543859,0.0339742890401711,0.0070556343548508,0.3242059145673603,0.0,Team_07#417,stable,Team_07
481,10,7,0.1622807017543859,0.0333179838034145,0.0035940783785157,0.3073727933541018,0.0,Team_07#481,stable,Team_07
502,10,7,0.1622807017543859,0.0375682295175013,0.0003550363326407,0.287378640776699,0.0,Team_07#502,stable,Team_07
525,10,7,0.1622807017543859,0.0350017086272106,0.0027687893396848,0.3020408163265306,0.0,Team_07#525,stable,Team_07
596,10,7,0.1622807017543859,0.0304296947541001,0.003116960805548,0.3051546391752577,0.0,Team_07#596,stable,Team_07
57,11,7,0.1622807017543859,0.0421343037923551,0.0043728796979943,0.317937701396348,0.3333333333333333,Team_07#57,outgoing,Team_07
101,11,7,0.1622807017543859,0.0429512988077556,0.0009806234907265,0.3091383812010443,0.0,Team_07#101,stable,Team_07
163,11,7,0.1622807017543859,0.0339603069011866,0.0034927676638464,0.3017329255861365,0.0,Team_07#163,stable,Team_07
249,11,7,0.1622807017543859,0.0403043067873582,0.0034756891292861,0.3125659978880676,0.0,Team_07#249,stable,Team_07
