node,centrality,community,density,betwness,closeness,eign,volatility,type,name
830,2,4,0.20689655172413793,0.0,0.11581010780074136,0.00011316880310775032,1,,Charles Perin
4490,2,4,0.20689655172413793,0.0,0.11638330179243861,0.00010104153656586318,1,incoming,Patrick Reipschläger
5799,3,4,0.20689655172413793,0.0,0.14117285393616869,0.0016294048050369196,1,incoming,Tingying He
5808,3,4,0.20689655172413793,0.0,0.14117285393616869,0.0016294048050369196,1,,Tobias Isenberg 0001
545,3,4,0.20689655172413793,0.0,0.11640835200806332,0.00010384047146229761,1,incoming,Benjamin Russig
1249,3,4,0.20689655172413793,0.0,0.11640835200806332,0.00010384047146229761,1,incoming,David Groß
5436,3,4,0.20689655172413793,0.0,0.11640835200806332,0.00010384047146229761,3,,Stefan Gumhold
4337,3,4,0.20689655172413793,0.0,0.14062225778197143,0.001629697029781702,1,incoming,Nicolas Soulié
4333,3,4,0.20689655172413793,0.0,0.14062225778197143,0.001629697029781702,1,,Nicolas Heulot
4294,4,4,0.20689655172413793,1.2159488717818394e-06,0.14065883054082243,0.0017352568423492434,1,incoming,Natkamon Tovanich
4614,4,4,0.20689655172413793,0.0,0.11643341300957205,0.00011390640122801165,1,incoming,Philip Berger
2239,4,4,0.20689655172413793,0.0,0.11643341300957205,0.00011390640122801165,1,,Heidrun Schumann
929,4,4,0.20689655172413793,0.0,0.11643341300957205,0.00011390640122801165,1,,Christian Tominski
6059,6,4,0.20689655172413793,0.0,0.14080531200975324,0.001987161199699474,1,,Wesley Willett
632,6,4,0.20689655172413793,0.0,0.14080531200975324,0.001987161199699474,1,incoming,Bon Adriel Aseniero
6482,6,4,0.20689655172413793,0.0,0.14080531200975324,0.001987161199699474,1,,Yvonne Jansen
3524,6,4,0.20689655172413793,0.0,0.14080531200975324,0.001987161199699474,1,incoming,Lora Oehlberg
4657,7,4,0.20689655172413793,4.255821051236438e-06,0.1408419800597558,0.00207541896400907,1,,Pierre Dragicevic
5312,8,4,0.20689655172413793,0.002020907024901417,0.14087866721267575,0.001998673660381885,1,,Sheelagh Carpendale
4383,8,4,0.20689655172413793,0.0,0.11653376501388972,0.00015030494890138824,1,incoming,Norine Coenen
4348,8,4,0.20689655172413793,0.0,0.11653376501388972,0.00015030494890138824,1,incoming,Niklas Metzger 0001
975,8,4,0.20689655172413793,0.0,0.11653376501388972,0.00015030494890138824,1,incoming,Christopher Hahn
3055,8,4,0.20689655172413793,0.0,0.11653376501388972,0.00015030494890138824,1,incoming,Julián Méndez 0001
1365,8,4,0.20689655172413793,0.0,0.11653376501388972,0.00015030494890138824,1,incoming,Dennis Dimov
563,8,4,0.20689655172413793,0.0,0.11653376501388972,0.00015030494890138824,1,incoming,Bernd Finkbeiner
5643,9,4,0.20689655172413793,4.255821051236438e-06,0.11655888004945306,0.000155444379064465,1,incoming,Tamara Flemisch
5829,11,4,0.20689655172413793,1.2767463153709314e-05,0.11660914261092328,0.00016768650344468154,1,,Tom Horak
4608,17,4,0.20689655172413793,0.028614316825206137,0.1793213539222355,0.02704803778462163,1,,Petra Isenberg
4778,18,4,0.20689655172413793,0.014984137946967607,0.14172777867648378,0.0017300809075132147,3,,Raimund Dachselt
2287,4,5,1.0,0.0,0.003117692907248636,1.0055358040709464e-16,1,incoming,Hiroaki Natsukawa
1682,4,5,1.0,0.0,0.003117692907248636,1.0055358040709464e-16,1,incoming,Ethan R. Deyle
1946,4,5,1.0,0.0,0.003117692907248636,1.0055358040709464e-16,1,incoming,Gerald M. Pao
3307,4,5,1.0,0.0,0.003117692907248636,1.0055358040709464e-16,2,incoming,Koji Koyamada
1937,4,5,1.0,0.0,0.003117692907248636,1.0055358040709464e-16,1,incoming,George Sugihara
1014,5,6,0.44155844155844154,0.0,0.13758158316699623,0.004568971585557024,1,incoming,Chunyao Qian
5339,5,6,0.44155844155844154,0.0,0.13758158316699623,0.004568971585557024,1,incoming,Shizhao Sun
2716,5,6,0.44155844155844154,0.0,0.13758158316699623,0.004568971585557024,1,,Jian-Guang Lou
3970,6,6,0.44155844155844154,0.0,0.17044853559075393,0.02539140861399427,1,incoming,Mengyu Zhou
6229,6,6,0.44155844155844154,0.0,0.17044853559075393,0.02539140861399427,1,incoming,Xinyi He
2798,6,6,0.44155844155844154,0.0,0.1376165912034255,0.006608988679407576,1,incoming,Jinpeng Wang
874,6,6,0.44155844155844154,0.0,0.1376165912034255,0.006608988679407576,1,incoming,Chin-Yew Lin
6561,7,6,0.44155844155844154,0.0,0.13588773955514127,0.006592011660641644,1,incoming,Zhitao Hou
3438,7,6,0.44155844155844154,0.0,0.13588773955514127,0.006592011660641644,1,incoming,Leixian Shen
5842,7,6,0.44155844155844154,0.0,0.13588773955514127,0.006592011660641644,1,,Tongshuang Wu
2730,7,6,0.44155844155844154,0.0,0.13588773955514127,0.006592011660641644,1,incoming,Jiaqi Wang
2740,9,6,0.44155844155844154,0.0,0.1377217222891424,0.00796146739950693,1,incoming,Jiayun Fu
600,9,6,0.44155844155844154,0.0,0.1377217222891424,0.00796146739950693,1,incoming,Bin Zhu
5406,9,6,0.44155844155844154,0.0,0.1377217222891424,0.00796146739950693,1,incoming,Song Ge
6420,9,6,0.44155844155844154,0.0,0.1377217222891424,0.00796146739950693,1,incoming,Yuanyuan Tang
6169,9,6,0.44155844155844154,0.0,0.1377217222891424,0.00796146739950693,1,incoming,Xiaojing Ma 0002
2233,15,6,0.44155844155844154,4.066339931360498e-05,0.13793246708223977,0.009974972399882135,1,,He Huang
402,17,6,0.44155844155844154,0.010151184248421062,0.19868964123051513,0.08281434335433197,1,,Aoyu Wu
6456,19,6,0.44155844155844154,0.0038937858071073665,0.17131238626210396,0.030622934712669754,1,,Yun Wang 0012
6029,19,6,0.44155844155844154,0.0011983112486747749,0.14349514551060288,0.013483608050696662,1,,Weiwei Cui
2119,22,6,0.44155844155844154,0.005254565863276359,0.17147533399792714,0.03132012566191398,1,,Haidong Zhang
1463,22,6,0.44155844155844154,0.005254565863276359,0.17147533399792714,0.03132012566191398,1,,Dongmei Zhang 0001
1571,1,7,0.05278643129110419,0.0,0.14251204306441692,0.000524668245484414,1,incoming,Eli Holder
99,1,7,0.05278643129110419,0.0,0.12101884167139454,7.605406995158236e-05,1,incoming,Alan Lundgard
1700,1,7,0.05278643129110419,0.0,0.10631672959100888,6.73392710506061e-06,1,,Evanthia Dimara
6397,1,7,0.05278643129110419,0.0,0.09673282121793278,2.027966289743554e-06,1,incoming,Younghoon Kim
4389,2,7,0.05278643129110419,0.0,0.12153555133246341,6.01250406968447e-05,1,incoming,Noëlle Rakotondravony
6357,2,7,0.05278643129110419,0.0,0.12153555133246341,6.01250406968447e-05,1,incoming,Yiren Ding
1598,2,7,0.05278643129110419,0.0,0.10270284911307677,7.891472133317852e-06,1,incoming,Elsie Lee-Robbins
5335,2,7,0.05278643129110419,0.0,0.10270284911307677,7.891472133317852e-06,1,,Shiqing He
1466,2,7,0.05278643129110419,0.0,0.12189163926740189,0.0001385633368722754,1,incoming,Dongping Zhang
6289,2,7,0.05278643129110419,0.0,0.16938089678342066,0.018575533733182745,1,,Yao Ming
74,2,7,0.05278643129110419,0.0,0.1168863633951723,5.919014737995622e-05,1,incoming,Ahsan Qamar
2999,3,7,0.05278643129110419,0.0,0.12107302516889684,8.57071267908653e-05,1,incoming,Josh Pollock
1508,3,7,0.05278643129110419,0.0,0.12107302516889684,8.57071267908653e-05,1,incoming,Dylan Wootton
2315,3,7,0.05278643129110419,0.0,0.1214264040030225,8.056196817837405e-05,1,incoming,Hongtao Hao 0002
6453,3,7,0.05278643129110419,0.0,0.1214264040030225,8.056196817837405e-05,1,incoming,Yumian Cui
6531,3,7,0.05278643129110419,0.0,0.1214264040030225,8.056196817837405e-05,1,incoming,Zhengxiang Wang
2154,3,7,0.05278643129110419,0.0,0.13377027045002776,0.0004252242978377773,1,incoming,Hannah K. Bako
6231,3,7,0.05278643129110419,0.0,0.13377027045002776,0.0004252242978377773,1,incoming,Xinyi Liu
6542,3,7,0.05278643129110419,0.0,0.13377027045002776,0.0004252242978377773,1,,Zhicheng Liu
4683,3,7,0.05278643129110419,0.0,0.14258718782743532,0.0005876514222544364,1,incoming,Prateek Mantri
2211,3,7,0.05278643129110419,0.0,0.14258718782743532,0.0005876514222544364,1,,Hariharan Subramonyam
456,3,7,0.05278643129110419,0.0,0.14258718782743532,0.0005876514222544364,1,incoming,Audrey L. Michal
4877,3,7,0.05278643129110419,0.0,0.1442221875811899,0.006018999403892831,1,incoming,Rhema Vaithianathan
2923,3,7,0.05278643129110419,0.0010116694613224904,0.12710533570610158,0.0001256540931574736,1,,John T. Stasko
5784,3,7,0.05278643129110419,0.0,0.14266241187799056,0.0006911932768712148,1,incoming,Timothy F. Brady
4600,3,7,0.05278643129110419,0.0,0.1277659351357104,0.0005617701495844782,1,incoming,Peter W. S. Butcher
344,3,7,0.05278643129110419,0.0,0.1277659351357104,0.0005617701495844782,1,incoming,Ann Sherlock
5186,3,7,0.05278643129110419,0.0,0.1277659351357104,0.0005617701495844782,1,incoming,Sarah Nason
1491,3,7,0.05278643129110419,0.0,0.09224513106420981,1.6536486449236255e-06,1,incoming,Douglas Markant
6052,3,7,0.05278643129110419,0.0,0.09224513106420981,1.6536486449236255e-06,1,,Wenwen Dou
1981,3,7,0.05278643129110419,0.0,0.12186417382367332,0.00015158773421569346,1,incoming,Glenn Sun
2582,3,7,0.05278643129110419,0.0,0.12186417382367332,0.00015158773421569346,1,incoming,Jason D. Hartline
1390,3,7,0.05278643129110419,0.0,0.12107302516889684,8.57071267908653e-05,1,incoming,Dhiraj Barnwal
5085,3,7,0.05278643129110419,0.0,0.12107302516889684,8.57071267908653e-05,1,incoming,Rupayan Neogy
6272,3,7,0.05278643129110419,0.0,0.11362042088854248,3.773974924220653e-05,1,incoming,Yang Liu 0136
5769,3,7,0.05278643129110419,0.0,0.11362042088854248,3.773974924220653e-05,1,incoming,Tim Althoff
3609,3,7,0.05278643129110419,0.0,0.12785654927410453,0.00021539099508413015,1,incoming,Madeleine Grunde-McLaughlin
1079,3,7,0.05278643129110419,0.0,0.14613164102390225,0.0011500302134441105,1,,Cristina R. Ceja
700,4,7,0.05278643129110419,0.0,0.14330503535491843,0.0007455643561947998,1,incoming,Bridget Cogley
3809,4,7,0.05278643129110419,0.0,0.14330503535491843,0.0007455643561947998,3,,Marti A. Hearst
1703,4,7,0.05278643129110419,0.002020907024901417,0.12194660731216735,0.00013936616994588807,1,,Eytan Adar
79,4,7,0.05278643129110419,0.0,0.14998147626995623,0.0017232551324152824,1,incoming,Aimen Gaba
1073,4,7,0.05278643129110419,0.0,0.12145367245215859,8.570683341876938e-05,1,incoming,Crescentia Jung
5350,4,7,0.05278643129110419,0.0,0.12145367245215859,8.570683341876938e-05,1,incoming,Shubham Mehta
447,4,7,0.05278643129110419,0.0,0.12145367245215859,8.570683341876938e-05,1,incoming,Atharva Kulkarni
6438,4,7,0.05278643129110419,0.0,0.12145367245215859,8.570683341876938e-05,1,incoming,Yuhang Zhao 0001
40,4,7,0.05278643129110419,0.0,0.11693690884961344,6.638419333876075e-05,1,incoming,Adam Coscia
2490,4,7,0.05278643129110419,0.0,0.11693690884961344,6.638419333876075e-05,1,incoming,Jamal Paden
2360,4,7,0.05278643129110419,0.0,0.14453051935581565,0.0018273849141689374,1,incoming,Hyeok Kim
2993,4,7,0.05278643129110419,0.0,0.1382851453412074,0.0007197974172884391,3,incoming,Joseph M. Hellerstein
1690,4,7,0.05278643129110419,0.0,0.1382851453412074,0.0007197974172884391,1,,Eugene Wu 0002
2636,4,7,0.05278643129110419,0.0010116694613224904,0.11364429574058882,3.784290481929591e-05,1,,Jeffrey Heer
678,4,7,0.05278643129110419,0.0,0.1463689319159573,0.0011063292323461454,1,,Brian D. Ondov
3368,5,7,0.05278643129110419,0.002020907024901417,0.14944271993077154,0.0010617405348949728,1,,Lane Harrison
2962,5,7,0.05278643129110419,2.4318977435636788e-06,0.12112725720704641,9.442570679282249e-05,1,incoming,Jonathan Zong
3353,5,7,0.05278643129110419,0.0,0.17599518497541888,0.00855690083080439,1,incoming,Kylie Lin
178,5,7,0.05278643129110419,0.0010092375635789269,0.1074574217026549,1.46014073989187e-05,1,,Alireza Karduni
5108,5,7,0.05278643129110419,0.0010092375635789269,0.1074574217026549,1.46014073989187e-05,1,,Ryan Wesslen
4530,5,7,0.05278643129110419,0.00012832212362390215,0.12791703013941869,0.00023081166073377795,1,incoming,Paula Kayongo
6146,5,7,0.05278643129110419,0.0,0.15878837446549096,0.009275049511555873,3,incoming,Xi Chen
2231,5,7,0.05278643129110419,0.0,0.15878837446549096,0.009275049511555873,1,incoming,Hayder Al-Maneea
6039,5,7,0.05278643129110419,0.0,0.14051265352804942,0.0011175172811112896,1,incoming,Wenbo Tao
6222,5,7,0.05278643129110419,0.0,0.14051265352804942,0.0011175172811112896,1,incoming,Xinli Hou
51,5,7,0.05278643129110419,0.0,0.14051265352804942,0.0011175172811112896,1,incoming,Adam Sah
4077,5,7,0.05278643129110419,0.0,0.14051265352804942,0.0011175172811112896,2,,Michael Stonebraker
57,6,7,0.05278643129110419,0.004517773810733192,0.17401325721668667,0.008104799585577744,1,,Aditeya Pandey
1610,6,7,0.05278643129110419,0.0004997479025913655,0.11703813101697949,6.786960033306588e-05,1,,Emily Wall
1870,6,7,0.05278643129110419,5.618845589358611e-05,0.1464482002246039,0.0012284534555727848,3,incoming,Fumeng Yang
126,6,7,0.05278643129110419,0.0040927654026872845,0.13758158316699623,0.0006286928423468201,1,,Alex Kale
6327,6,7,0.05278643129110419,0.0011972143385738444,0.14247450037657067,0.0008762001303315339,1,incoming,Yifan Wu
835,7,7,0.05278643129110419,0.0009554900575762452,0.15039855490252008,0.0018184009725695928,1,incoming,Chase Stokes
412,7,7,0.05278643129110419,0.0076050348145291005,0.15676324737085862,0.0021513734361446706,1,,Arjun Srinivasan
6497,7,7,0.05278643129110419,0.0,0.1618776424512009,0.0062429105623472226,1,incoming,Zehua Zeng
4645,7,7,0.05278643129110419,0.0,0.1618776424512009,0.0062429105623472226,1,incoming,Phoebe Moh
5632,7,7,0.05278643129110419,0.0,0.1618776424512009,0.0062429105623472226,1,incoming,Tak Yeon Lee
5152,7,7,0.05278643129110419,0.0,0.1618776424512009,0.0062429105623472226,1,,Sana Malik
2198,7,7,0.05278643129110419,0.0,0.17778869277760098,0.030006346494426673,1,incoming,Haomin Li
744,7,7,0.05278643129110419,0.0011619293909643333,0.15295056658073025,0.0017097399130255142,1,incoming,Caitlyn M. McColeman
155,8,7,0.05278643129110419,0.000268503228523375,0.1778471566686821,0.030312453957396186,1,incoming,Alexandra Zytek
3145,8,7,0.05278643129110419,0.000268503228523375,0.1778471566686821,0.030312453957396186,1,,Kalyan Veeramachaneni
2956,8,7,0.05278643129110419,0.00302771269073678,0.15892835833954222,0.009360759451271876,1,,Jonathan Roberts 0002
1507,8,7,0.05278643129110419,0.0,0.13400228033435635,0.0008952188261358618,1,,Dylan Cashman
5320,8,7,0.05278643129110419,0.0,0.13400228033435635,0.0008952188261358618,1,incoming,Shenyu Xu
5560,8,7,0.05278643129110419,0.0,0.13400228033435635,0.0008952188261358618,1,,Subhajit Das 0002
1794,8,7,0.05278643129110419,0.0,0.13400228033435635,0.0008952188261358618,1,,Florian Heimerl
1053,8,7,0.05278643129110419,0.0,0.13400228033435635,0.0008952188261358618,1,incoming,Cong Liu
5278,8,7,0.05278643129110419,0.0,0.13400228033435635,0.0008952188261358618,1,incoming,Shah Rukh Humayoun
4017,8,7,0.05278643129110419,0.0,0.13400228033435635,0.0008952188261358618,1,,Michael Gleicher
29,9,7,0.05278643129110419,0.0016799032692209129,0.16837895499049257,0.008426238387191054,1,incoming,Abhraneel Sarma
5101,9,7,0.05278643129110419,0.0016799032692209129,0.16837895499049257,0.008426238387191054,1,incoming,Ryan A. Rossi
422,9,7,0.05278643129110419,0.0051049760019139506,0.12855555108853392,0.00018669563287391277,1,incoming,Arpit Narechania
3901,12,7,0.05278643129110419,0.010145743369975554,0.166461435343017,0.008296721092501791,1,,Matthew Kay 0001
1469,12,7,0.05278643129110419,0.0011192807382398116,0.18521685048954184,0.051707793225481774,1,,Dongyu Liu
6285,12,7,0.05278643129110419,0.00462260649852137,0.1813051302143688,0.037380326597974266,1,incoming,Yanna Lin
6306,13,7,0.05278643129110419,0.008724889130306938,0.14923653516265514,0.0013421816063174973,1,,Yea-Seul Kim
5947,13,7,0.05278643129110419,0.008703839523840058,0.18045819266915655,0.009929878629985364,1,,Vidya Setlur
123,13,7,0.05278643129110419,0.003961304960923881,0.1361614308734799,0.0009179295568134824,1,,Alex Endert
437,14,7,0.05278643129110419,0.0070995874386543525,0.14870310789921973,0.0014192841915600378,1,,Arvind Satyanarayan
2681,14,7,0.05278643129110419,0.009071417995874164,0.14989833797934096,0.0024464081154581246,1,,Jessica Hullman
1874,15,7,0.05278643129110419,0.0027825884433444123,0.19659513029060785,0.07427415556768617,1,,Furui Cheng
2560,15,7,0.05278643129110419,0.006053082004445709,0.17256962457864142,0.010286394143650289,1,,Jane Hoffswell
5526,16,7,0.05278643129110419,0.02018965288049966,0.18265221324872077,0.00996009031940287,1,,Steven Franconeri
1694,16,7,0.05278643129110419,0.010134052260153162,0.18566193045982224,0.016789298213386705,1,incoming,Eunyee Koh
3436,16,7,0.05278643129110419,0.033468779232811004,0.16832654946450737,0.007085404786994668,1,,Leilani Battle
5354,17,7,0.05278643129110419,0.01597281300877247,0.18950007127871837,0.030757532067067904,1,,Shunan Guo
1020,19,7,0.05278643129110419,0.03578508777524507,0.18252892454588665,0.009791000686364633,1,,Cindy Xiong
1728,20,7,0.05278643129110419,0.028784335149214035,0.19912857269126003,0.06362064280131234,1,,Fan Du
4855,22,7,0.05278643129110419,0.021127325545949267,0.16780428278915985,0.010418081048050983,1,,Remco Chang
6500,1,8,0.11463046757164404,0.0,0.14550261055406571,0.0018698200708427211,1,incoming,Zelin Ye
5181,2,8,0.11463046757164404,0.0,0.13301357683951356,0.0011009060049447107,1,incoming,Sara Tandon
4339,3,8,0.11463046757164404,0.0,0.1307623799394251,0.0005250180734607371,1,,Nicole Sultanum
1744,3,8,0.11463046757164404,0.0,0.1307623799394251,0.0005250180734607371,1,incoming,Farooq Naeem
3993,3,8,0.11463046757164404,0.0,0.1307623799394251,0.0005250180734607371,1,,Michael Brudno
1564,3,8,0.11463046757164404,0.0,0.1307623799394251,0.000525018073460737,1,incoming,Elaine Huynh
330,3,8,0.11463046757164404,0.0,0.1307623799394251,0.000525018073460737,1,incoming,Angela Nyhout
4473,3,8,0.11463046757164404,0.0,0.1307623799394251,0.000525018073460737,1,incoming,Patricia Ganea
207,4,8,0.11463046757164404,0.0,0.14315330953664962,0.0018010013730316817,1,incoming,Ameya D. Patil
1904,4,8,0.11463046757164404,0.0,0.14315330953664962,0.0018010013730316817,1,incoming,Gaëlle Richer
981,4,8,0.11463046757164404,0.0,0.14315330953664962,0.0018010013730316817,1,incoming,Christopher Jermaine
2468,4,8,0.11463046757164404,0.0,0.1631472710194456,0.007391741191268244,1,,Jacob Ritchie
2795,4,8,0.11463046757164404,0.0,0.1631472710194456,0.007391741191268244,1,incoming,Jingtao Zhou
164,4,8,0.11463046757164404,0.0,0.13989477584828303,0.0014524341388283196,1,incoming,Alexis Pister
4452,4,8,0.11463046757164404,0.0,0.13989477584828303,0.0014524341388283196,3,incoming,Paolo Buono
4449,4,8,0.11463046757164404,0.0,0.13989477584828303,0.0014524341388283196,1,,Paola Valdivia
4871,4,8,0.11463046757164404,0.0,0.17323292870898852,0.021805188187033666,1,incoming,Reshika Palaniyappan Velumani
6071,4,8,0.11463046757164404,0.0,0.1775552210864945,0.02093072728206007,1,incoming,William Alexander
2463,4,8,0.11463046757164404,0.0,0.1775552210864945,0.02093072728206007,1,incoming,Jack Pegg
4462,4,8,0.11463046757164404,0.0,0.14562014093415784,0.002227996379007095,1,incoming,Pascal Nardini
5064,4,8,0.11463046757164404,0.0,0.14562014093415784,0.002227996379007095,1,,Roxana Bujack
3996,4,8,0.11463046757164404,0.0,0.14562014093415784,0.002227996379007095,3,incoming,Michael Böttinger
1956,4,8,0.11463046757164404,0.0,0.14562014093415784,0.002227996379007095,1,,Gerik Scheuermann
2341,5,8,0.11463046757164404,0.0,0.1631965007330906,0.007835384720770524,1,incoming,Hugo Romat
4280,5,8,0.11463046757164404,0.0,0.1631965007330906,0.007835384720770524,1,,Nathalie Henry Riche
1292,5,8,0.11463046757164404,0.0,0.1631965007330906,0.007835384720770524,1,incoming,David Murray-Rust
3445,6,8,0.11463046757164404,0.0,0.1813051302143688,0.03487897510478088,1,incoming,Leo Yu-Ho Lo
3493,6,8,0.11463046757164404,0.0,0.1813051302143688,0.03487897510478088,1,incoming,Linping Yuan
6449,6,8,0.11463046757164404,0.0,0.16676941209665808,0.012647792742225921,1,incoming,Yulei Fan
3861,6,8,0.11463046757164404,0.0,0.167596282438631,0.00877401505787887,1,incoming,Mashael AlKadi
5921,6,8,0.11463046757164404,0.0,0.167596282438631,0.00877401505787887,1,incoming,Vanessa Serrano
2525,6,8,0.11463046757164404,0.0,0.167596282438631,0.00877401505787887,1,incoming,James Scott-Brown
5901,6,8,0.11463046757164404,0.0,0.167596282438631,0.00877401505787887,3,,Uta Hinrichs
4647,6,8,0.11463046757164404,0.0,0.16676941209665808,0.012647792742225921,1,,Phong Hai Nguyen
1684,7,8,0.11463046757164404,2.0265814529697323e-07,0.1668208523841648,0.013291068238979404,1,incoming,Euan Freeman
5131,7,8,0.11463046757164404,2.0265814529697323e-07,0.1668208523841648,0.013291068238979404,1,incoming,Saiful Khan
1663,7,8,0.11463046757164404,0.0,0.15123971013128137,0.006096516584560031,1,incoming,Erik Rydow
2343,7,8,0.11463046757164404,0.0,0.15123971013128137,0.006096516584560031,1,,Hui Fang 0003
5743,7,8,0.11463046757164404,0.0,0.15123971013128137,0.006096516584560031,1,,Thomas Torsney-Weir
523,7,8,0.11463046757164404,0.0,0.15123971013128137,0.006096516584560031,1,incoming,Ben Swallow
5687,7,8,0.11463046757164404,0.0,0.15123971013128137,0.006096516584560031,1,incoming,Thibaud Porphyre
6510,7,8,0.11463046757164404,2.4318977435636788e-06,0.1632950493446444,0.008587283647303557,1,incoming,Zezhong Wang 0001
3964,9,8,0.11463046757164404,0.001993417971183977,0.18553454663103336,0.040757788578487095,1,,Meng Xia
165,9,8,0.11463046757164404,0.0008997635781105253,0.1669238282189698,0.013695414313390348,3,incoming,Alfie Abdul-Rahman
4922,9,8,0.11463046757164404,0.00020984097569993468,0.15132434343297765,0.006849071218794417,1,,Rita Borgo
788,9,8,0.11463046757164404,0.0009924560013445873,0.16775223431434932,0.008995648159488705,1,,Catherine Plaisant
5986,10,8,0.11463046757164404,0.0013582851837749146,0.18785453401509628,0.044681773147597276,1,incoming,Wai Tong
1738,13,8,0.11463046757164404,0.006046913739371088,0.1635914105957236,0.00874750622538075,1,,Fanny Chevalier
2612,17,8,0.11463046757164404,0.005815506265491438,0.1780813972438137,0.015203088636514714,1,,Jean-Daniel Fekete
742,19,8,0.11463046757164404,0.004275112381556834,0.18240580216845267,0.04764296525076174,1,,Cagatay Turkay
4141,22,8,0.11463046757164404,0.009607838807272064,0.18746384867572344,0.03489418076111042,1,,Min Chen 0001
527,43,8,0.11463046757164404,0.07344154648699446,0.2170277702365418,0.11321709362246653,1,,Benjamin Bach
5812,2,9,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,,Tobias Rapp
953,2,9,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,,Christoph Peters 0002
778,2,9,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,,Carsten Dachsbacher
1258,2,10,0.06932052161976665,0.0,0.1330790362769346,0.0006740666133580913,1,incoming,David Hägele
1159,3,10,0.06932052161976665,0.0,0.13311179016230917,0.000712241747549098,1,incoming,Daniel Klötzl
562,3,10,0.06932052161976665,0.0,0.13311179016230917,0.000712241747549098,1,incoming,Bernd Eberhardt
5564,3,10,0.06932052161976665,0.0,0.11121390158944318,6.725071231260112e-05,1,incoming,Sudhanshu Sane
1299,3,10,0.06932052161976665,0.0,0.11121390158944318,6.725071231260112e-05,3,incoming,David Pugmire
6355,3,10,0.06932052161976665,0.0,0.14985680338860133,0.0035161170700172663,1,incoming,Yinqiao Wang
3541,3,10,0.06932052161976665,0.0,0.14985680338860133,0.0035161170700172663,1,incoming,Lu Chen
4841,3,10,0.06932052161976665,0.0,0.15010635676643413,0.004820405200647165,1,,Rebecca Kehlbeck
2821,3,10,0.06932052161976665,0.0,0.15010635676643413,0.004820405200647165,1,,Jochen Görtler
5079,4,10,0.06932052161976665,0.0,0.11708880784357267,0.00014794226604308557,1,,Ruizhen Hu
6588,4,10,0.06932052161976665,0.0,0.11708880784357267,0.00014794226604308557,1,incoming,Ziqi Ye
597,4,10,0.06932052161976665,0.0,0.11708880784357267,0.00014794226604308557,1,incoming,Bin Chen
4414,4,10,0.06932052161976665,0.0,0.11708880784357267,0.00014794226604308557,1,,Oliver van Kaick
1077,4,10,0.06932052161976665,0.0,0.13789729817171398,0.00125417369435856,1,incoming,Cristina Morariu
66,4,10,0.06932052161976665,0.0,0.13789729817171398,0.00125417369435856,1,incoming,Adrien Bibal
4866,4,10,0.06932052161976665,0.0,0.13789729817171398,0.00125417369435856,1,incoming,René Cutura
554,4,10,0.06932052161976665,0.0,0.13789729817171398,0.00125417369435856,1,incoming,Benoît Frénay
3770,4,10,0.06932052161976665,0.0,0.17872875195950502,0.025089962991859883,1,incoming,Mark S. Keller
3281,4,10,0.06932052161976665,0.0,0.16192610881121625,0.007296433264824168,1,incoming,Kexin Huang
4539,4,10,0.06932052161976665,0.0,0.16192610881121625,0.007296433264824168,1,incoming,Payal Chandak
3730,4,10,0.06932052161976665,0.0,0.16192610881121625,0.007296433264824168,1,incoming,Marinka Zitnik
5641,4,10,0.06932052161976665,0.0,0.16192610881121625,0.007296433264824168,1,incoming,Tali Mazor
5684,4,10,0.06932052161976665,0.0,0.16192610881121625,0.007296433264824168,1,incoming,Theresa Harbig
1677,4,10,0.06932052161976665,0.0,0.16192610881121625,0.007296433264824168,1,incoming,Ethan Cerami
2364,4,10,0.06932052161976665,0.0,0.13114287183061643,0.000556624988203722,1,incoming,Hyung-Kwon Ko
623,4,10,0.06932052161976665,0.0,0.11123677569507655,7.128897192569097e-05,1,,Bo Ma 0002
1568,4,10,0.06932052161976665,0.0,0.11123677569507655,7.128897192569097e-05,1,,Elham Sakhaee
177,4,10,0.06932052161976665,0.0,0.11123677569507655,7.128897192569097e-05,1,,Alireza Entezari
2081,5,10,0.06932052161976665,0.0,0.11713952857471567,0.00015873888334737372,1,,Guozheng Li 0002
5082,5,10,0.06932052161976665,0.0,0.11713952857471567,0.00015873888334737372,1,incoming,Runfei Li
6582,5,10,0.06932052161976665,0.0,0.11713952857471567,0.00015873888334737372,1,incoming,Zicheng Wang
864,5,10,0.06932052161976665,0.0,0.11713952857471567,0.00015873888334737372,1,incoming,Chi Harold Liu
2079,5,10,0.06932052161976665,0.0,0.11713952857471567,0.0001587388833473737,1,incoming,Guoren Wang
801,5,10,0.06932052161976665,0.0,0.1595378181207853,0.00712516352640261,1,incoming,Chang Han
400,5,10,0.06932052161976665,0.0,0.1595378181207853,0.00712516352640261,1,incoming,Anyi Li
4359,5,10,0.06932052161976665,0.0,0.13317734632589565,0.0008032246018368512,1,,Nils Rodrigues
956,5,10,0.06932052161976665,0.0,0.13317734632589565,0.0008032246018368512,1,,Christoph Schulz 0001
5620,5,10,0.06932052161976665,0.0,0.13317734632589565,0.0008032246018368512,1,incoming,Sören Döring
