node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
636,12,3,0.1398601398601398,0.0527881830030761,0.0034045585784276,0.3217391304347826,0.3333333333333333,Team_03#636,stable,Team_03
642,12,3,0.1398601398601398,0.0450753216525508,0.0039947790949913,0.3143919277748274,0.3333333333333333,Team_03#642,stable,Team_03
221,13,3,0.1398601398601398,0.0571424008058503,0.0033364500135077,0.3215643671917436,0.0,Team_03#221,stable,Team_03
255,13,3,0.1398601398601398,0.0536295361991626,0.0041544068439008,0.3263506063947078,0.0,Team_03#255,stable,Team_03
397,13,3,0.1398601398601398,0.0415543738363739,0.0050840403564404,0.3094615786722425,0.0,Team_03#397,stable,Team_03
400,13,3,0.1398601398601398,0.0567141627936093,0.0025029248315395,0.3091383812010443,0.0,Team_03#400,stable,Team_03
505,13,3,0.1398601398601398,0.0515853272599281,0.0062792044629895,0.3346523459581684,0.0,Team_03#505,stable,Team_03
569,13,3,0.1398601398601398,0.0530353431841668,0.006546698699897,0.325453545904343,0.0,Team_03#569,stable,Team_03
585,13,3,0.1398601398601398,0.0451708874214744,0.0049612277508198,0.3182795698924731,0.0,Team_03#585,stable,Team_03
612,13,3,0.1398601398601398,0.0570954968740389,0.004968790029637,0.3215643671917436,0.3333333333333333,Team_03#612,stable,Team_03
631,13,3,0.1398601398601398,0.0552112619638283,0.00503498500397,0.3193096008629989,0.3333333333333333,Team_03#631,stable,Team_03
40,14,3,0.1398601398601398,0.0549773496431306,0.0044242153238304,0.3290717065036131,0.0,Team_03#40,stable,Team_03
54,14,3,0.1398601398601398,0.0526060721268088,0.0076232770211875,0.3256325632563256,0.0,Team_03#54,stable,Team_03
98,14,3,0.1398601398601398,0.0542255552577342,0.0043294518760361,0.3187937533656435,0.0,Team_03#98,stable,Team_03
216,14,3,0.1398601398601398,0.0457973908089261,0.004906614519755,0.3186221743810549,0.0,Team_03#216,stable,Team_03
635,14,3,0.1398601398601398,0.0597237045634931,0.0059866172083546,0.325453545904343,0.3333333333333333,Team_03#635,stable,Team_03
233,15,3,0.1398601398601398,0.0602904506760937,0.0032846811293747,0.3140583554376658,0.0,Team_03#233,stable,Team_03
395,15,3,0.1398601398601398,0.0639444699110282,0.0054490814985757,0.325453545904343,0.0,Team_03#395,stable,Team_03
165,16,3,0.1398601398601398,0.0590328801914066,0.0043231585082523,0.3177670424047236,1.0,Team_03#165,outandin,Team_03
371,17,3,0.1398601398601398,0.0631081423893701,0.0031255091389389,0.3198271204754186,0.3333333333333333,Team_03#371,stable,Team_03
346,6,4,0.1705370101596516,0.0253090313031693,0.0011090541187529,0.2971887550200803,0.0,Team_04#346,stable,Team_04
7,8,4,0.1705370101596516,0.0260457491904684,0.0028546843851074,0.3072132848988064,0.0,Team_04#7,stable,Team_04
206,8,4,0.1705370101596516,0.0261671313500758,0.0011853696598016,0.299746835443038,0.0,Team_04#206,stable,Team_04
30,9,4,0.1705370101596516,0.0311682122617824,0.0009692804040526,0.299746835443038,0.0,Team_04#30,stable,Team_04
127,9,4,0.1705370101596516,0.0294917134622858,0.000947100305465,0.2973380210949272,0.0,Team_04#127,stable,Team_04
211,9,4,0.1705370101596516,0.0299245427764479,0.0011543187659568,0.308172826652785,0.0,Team_04#211,stable,Team_04
478,9,4,0.1705370101596516,0.0315075420753115,0.0023370987511259,0.3130618720253834,0.6666666666666666,Team_04#478,stable,Team_04
495,9,4,0.1705370101596516,0.0294369215529477,0.002335324824045,0.3056272586473929,0.0,Team_04#495,stable,Team_04
4,10,4,0.1705370101596516,0.0378950806718754,0.0037867762318475,0.3122362869198312,0.0,Team_04#4,stable,Team_04
260,10,4,0.1705370101596516,0.0367173481063828,0.0009866043354967,0.3043701799485861,0.0,Team_04#260,stable,Team_04
325,10,4,0.1705370101596516,0.0397776809843945,0.0017658256663611,0.3061013443640124,0.0,Team_04#325,stable,Team_04
335,10,4,0.1705370101596516,0.0365665016457623,0.0032140673735068,0.3172561629153269,0.3333333333333333,Team_04#335,outgoing,Team_04
407,10,4,0.1705370101596516,0.0309935763866988,0.0028828126787207,0.310272536687631,0.0,Team_04#407,stable,Team_04
460,10,4,0.1705370101596516,0.0309740618574792,0.0031224484470121,0.3138918345705196,0.0,Team_04#460,stable,Team_04
484,10,4,0.1705370101596516,0.0299556605401358,0.0021591221741822,0.3152289669861555,0.0,Team_04#484,stable,Team_04
513,10,4,0.1705370101596516,0.0349743082042626,0.0018623397394973,0.3042137718396711,0.0,Team_04#513,stable,Team_04
536,10,4,0.1705370101596516,0.0310081552855527,0.0036810040021895,0.3160704751735184,0.0,Team_04#536,stable,Team_04
595,10,4,0.1705370101596516,0.0314448176785263,0.0037043998202174,0.3205197617758527,0.0,Team_04#595,stable,Team_04
608,10,4,0.1705370101596516,0.033271634002582,0.0023376208003784,0.3157333333333333,0.3333333333333333,Team_04#608,stable,Team_04
19,11,4,0.1705370101596516,0.0328537417730787,0.0050999080292095,0.3155650319829424,0.0,Team_04#19,stable,Team_04
55,11,4,0.1705370101596516,0.0392642300291943,0.0034168695846045,0.3191374663072776,0.0,Team_04#55,stable,Team_04
130,11,4,0.1705370101596516,0.0406985092334373,0.0030017685993098,0.3181085437936593,0.0,Team_04#130,stable,Team_04
134,11,4,0.1705370101596516,0.0381433409463238,0.0036120982335568,0.3256325632563256,0.0,Team_04#134,stable,Team_04
146,11,4,0.1705370101596516,0.0363361697818047,0.0048943782152503,0.3142250530785562,0.3333333333333333,Team_04#146,outgoing,Team_04
278,11,4,0.1705370101596516,0.0373259968164023,0.0013290608583216,0.3048403707518022,0.0,Team_04#278,stable,Team_04
301,11,4,0.1705370101596516,0.0323338163845585,0.0033821669692283,0.3143919277748274,0.3333333333333333,Team_04#301,stable,Team_04
358,11,4,0.1705370101596516,0.038182418922369,0.0010971064854046,0.298989898989899,0.0,Team_04#358,stable,Team_04
402,11,4,0.1705370101596516,0.0366384827249941,0.0032342159627011,0.3170862346009641,0.0,Team_04#402,stable,Team_04
485,11,4,0.1705370101596516,0.0376555826547179,0.005635010195142,0.3292547274749722,0.0,Team_04#485,stable,Team_04
499,11,4,0.1705370101596516,0.0354120709506877,0.0018951105352918,0.30546955624355,0.0,Team_04#499,stable,Team_04
520,11,4,0.1705370101596516,0.0393159934413254,0.0021726778337918,0.3157333333333333,0.0,Team_04#520,stable,Team_04
613,11,4,0.1705370101596516,0.0383702731805266,0.0044453684043882,0.3268912203202651,0.3333333333333333,Team_04#613,stable,Team_04
148,12,4,0.1705370101596516,0.0370684129899989,0.0026096337681799,0.3140583554376658,0.0,Team_04#148,stable,Team_04
224,12,4,0.1705370101596516,0.0436489000981386,0.0031166247746668,0.3164083377872795,0.0,Team_04#224,stable,Team_04
259,12,4,0.1705370101596516,0.0441670189627138,0.0060625662775826,0.3224400871459695,0.0,Team_04#259,stable,Team_04
268,12,4,0.1705370101596516,0.0448114437545918,0.0027475469309952,0.3112513144058885,0.0,Team_04#268,stable,Team_04
311,12,4,0.1705370101596516,0.0404653007809376,0.003914678896296,0.3172561629153269,0.0,Team_04#311,stable,Team_04
356,12,4,0.1705370101596516,0.0436763951826475,0.0042763317724956,0.3267108167770419,0.0,Team_04#356,stable,Team_04
506,12,4,0.1705370101596516,0.0354783203933636,0.0056966559468618,0.3172561629153269,0.0,Team_04#506,stable,Team_04
621,12,4,0.1705370101596516,0.0452000113861152,0.0046048147380642,0.3261707988980716,0.3333333333333333,Team_04#621,stable,Team_04
479,13,4,0.1705370101596516,0.0371977547486092,0.0051490001947553,0.317426273458445,0.0,Team_04#479,stable,Team_04
86,14,4,0.1705370101596516,0.0496784761630394,0.0034940999556618,0.3159018143009605,0.0,Team_04#86,stable,Team_04
102,14,4,0.1705370101596516,0.0483202001964533,0.003300915722049,0.3213897937024972,0.0,Team_04#102,stable,Team_04
244,14,4,0.1705370101596516,0.046424696524426,0.0066134192758842,0.3305415968732552,0.0,Team_04#244,stable,Team_04
374,14,4,0.1705370101596516,0.0396742748801117,0.003322185083873,0.3193096008629989,0.0,Team_04#374,stable,Team_04
396,14,4,0.1705370101596516,0.0586876743228264,0.0031278880529475,0.3318385650224215,0.0,Team_04#396,stable,Team_04
430,14,4,0.1705370101596516,0.0465815794694315,0.0048979339883054,0.3276148312119535,0.0,Team_04#430,stable,Team_04
511,14,4,0.1705370101596516,0.0503477711087883,0.0039726963620623,0.3263506063947078,0.0,Team_04#511,stable,Team_04
624,14,4,0.1705370101596516,0.0463329884031136,0.0052021668908793,0.3276148312119535,0.3333333333333333,Team_04#624,stable,Team_04
653,14,4,0.1705370101596516,0.0500215611099542,0.0086633290972257,0.3309111235326998,0.3333333333333333,Team_04#653,incoming,Team_04
68,15,4,0.1705370101596516,0.0543145067449755,0.0034092928673532,0.3227917121046892,0.0,Team_04#68,stable,Team_04
339,15,4,0.1705370101596516,0.0471659046667615,0.0026929275132983,0.3138918345705196,0.3333333333333333,Team_04#339,stable,Team_04
391,15,4,0.1705370101596516,0.0551690103339447,0.0090014296650133,0.3361726291879613,0.0,Team_04#391,stable,Team_04
275,7,5,0.1412587412587412,0.0273649827410976,0.0014891693905891,0.2992922143579373,0.0,Team_05#275,stable,Team_05
618,7,5,0.1412587412587412,0.0256312293479115,0.0017183287054429,0.3031233998975934,0.3333333333333333,Team_05#618,stable,Team_05
8,8,5,0.1412587412587412,0.0285627799973504,0.003176789659561,0.308172826652785,0.0,Team_05#8,stable,Team_05
95,8,5,0.1412587412587412,0.0305668472148649,0.0012828690958899,0.2971887550200803,0.0,Team_05#95,stable,Team_05
410,8,5,0.1412587412587412,0.0316539114621218,0.0027769761314093,0.3076923076923077,0.0,Team_05#410,stable,Team_05
588,8,5,0.1412587412587412,0.0310120012741765,0.001169738385732,0.3034341363403383,0.0,Team_05#588,stable,Team_05
16,9,5,0.1412587412587412,0.041245824543483,0.0019188322080498,0.3070539419087137,0.6666666666666666,Team_05#16,incoming,Team_05
24,9,5,0.1412587412587412,0.0335380526381158,0.0055082044933672,0.311578947368421,0.0,Team_05#24,stable,Team_05
45,9,5,0.1412587412587412,0.0289872730119128,0.0052345125768993,0.317426273458445,0.0,Team_05#45,stable,Team_05
157,9,5,0.1412587412587412,0.0315819368200431,0.0041580799362645,0.321215409658166,0.0,Team_05#157,stable,Team_05
220,9,5,0.1412587412587412,0.0472265855986474,0.0018363216637861,0.3078523140925637,0.0,Team_05#220,stable,Team_05
226,9,5,0.1412587412587412,0.0360466863457558,0.0019095999923349,0.3119072708113804,0.0,Team_05#226,stable,Team_05
312,9,5,0.1412587412587412,0.0447748708918841,0.0015785153879005,0.3049974240082432,0.0,Team_05#312,stable,Team_05
466,9,5,0.1412587412587412,0.0358572819910541,0.0015149871617133,0.3034341363403383,0.0,Team_05#466,stable,Team_05
521,9,5,0.1412587412587412,0.0478384666960173,0.0017006786336615,0.3086548488008342,0.0,Team_05#521,stable,Team_05
590,9,5,0.1412587412587412,0.0303913514041241,0.0015848450182618,0.2979365878208354,0.0,Team_05#590,stable,Team_05
598,9,5,0.1412587412587412,0.0405367885273365,0.0028055859273337,0.3032786885245901,0.0,Team_05#598,stable,Team_05
641,9,5,0.1412587412587412,0.0419911813163216,0.0006117334660465,0.2973380210949272,0.3333333333333333,Team_05#641,stable,Team_05
202,10,5,0.1412587412587412,0.0430414163617564,0.0016401305883364,0.299746835443038,0.0,Team_05#202,stable,Team_05
223,10,5,0.1412587412587412,0.0384614220242733,0.0038150048680591,0.3189655172413793,0.0,Team_05#223,stable,Team_05
299,10,5,0.1412587412587412,0.0404494958214504,0.0035303417683159,0.32,0.6666666666666666,Team_05#299,incoming,Team_05
349,10,5,0.1412587412587412,0.0413229656469968,0.0024463121694404,0.321215409658166,0.0,Team_05#349,stable,Team_05
364,10,5,0.1412587412587412,0.0406520304513403,0.0040664535851931,0.3229678123295144,0.3333333333333333,Team_05#364,stable,Team_05
380,10,5,0.1412587412587412,0.0401351636920585,0.0062148616071901,0.3274336283185841,0.0,Team_05#380,stable,Team_05
10,11,5,0.1412587412587412,0.0446644568091603,0.0056211461580538,0.3205197617758527,0.0,Team_05#10,stable,Team_05
11,11,5,0.1412587412587412,0.0519249060841621,0.0028246082539897,0.3157333333333333,0.0,Team_05#11,stable,Team_05
31,11,5,0.1412587412587412,0.0460408211144749,0.0063764099029007,0.3182795698924731,0.0,Team_05#31,stable,Team_05
43,11,5,0.1412587412587412,0.0363797022444563,0.0041392206757528,0.310272536687631,0.0,Team_05#43,stable,Team_05
63,11,5,0.1412587412587412,0.0620609647508096,0.0032008532461721,0.3267108167770419,0.0,Team_05#63,stable,Team_05
65,11,5,0.1412587412587412,0.0384069361440572,0.0022266831108628,0.3045267489711934,0.0,Team_05#65,stable,Team_05
76,11,5,0.1412587412587412,0.0506082728142829,0.0024703763996044,0.3147262094630516,0.0,Team_05#76,stable,Team_05
81,11,5,0.1412587412587412,0.0526391995557001,0.0013727914218899,0.3109243697478991,0.6666666666666666,Team_05#81,outgoing,Team_05
105,11,5,0.1412587412587412,0.0441948930041753,0.0016752299933443,0.3000506842372022,0.0,Team_05#105,stable,Team_05
150,11,5,0.1412587412587412,0.0476493990726915,0.0025184800931485,0.310598111227702,0.0,Team_05#150,stable,Team_05
209,11,5,0.1412587412587412,0.0439555005201103,0.0016664574416677,0.3064182194616977,0.0,Team_05#209,stable,Team_05
295,11,5,0.1412587412587412,0.0443055768723257,0.0012439457725677,0.3008130081300813,0.0,Team_05#295,stable,Team_05
468,11,5,0.1412587412587412,0.0506884472928635,0.0041980224450367,0.3160704751735184,0.3333333333333333,Team_05#468,stable,Team_05
500,11,5,0.1412587412587412,0.0404968740195493,0.0010598573604155,0.3140583554376658,0.0,Team_05#500,stable,Team_05
628,11,5,0.1412587412587412,0.0428535257472093,0.0033033232783823,0.3046834791559444,0.3333333333333333,Team_05#628,stable,Team_05
53,12,5,0.1412587412587412,0.0462624763227649,0.0024243859548954,0.3076923076923077,0.0,Team_05#53,stable,Team_05
59,12,5,0.1412587412587412,0.0490019914176867,0.0033425204950274,0.3110877561744614,0.0,Team_05#59,stable,Team_05
151,12,5,0.1412587412587412,0.0537568712459159,0.0049936623703123,0.3231441048034934,0.0,Team_05#151,stable,Team_05
204,12,5,0.1412587412587412,0.0465730274323101,0.0045405899686485,0.3240284619594964,0.0,Team_05#204,stable,Team_05
246,12,5,0.1412587412587412,0.0560227390220605,0.0016076642443208,0.3097854526425955,0.0,Team_05#246,stable,Team_05
270,12,5,0.1412587412587412,0.0534198717855688,0.0042224980891887,0.321215409658166,0.0,Team_05#270,stable,Team_05
283,12,5,0.1412587412587412,0.0428871136542484,0.0050615447762785,0.3236741388737015,0.6666666666666666,Team_05#283,incoming,Team_05
649,12,5,0.1412587412587412,0.0539707270381341,0.0057922442733453,0.3194819212088505,0.3333333333333333,Team_05#649,incoming,Team_05
183,13,5,0.1412587412587412,0.0533772985528135,0.0041199208924458,0.3177670424047236,0.0,Team_05#183,stable,Team_05
257,13,5,0.1412587412587412,0.046690930367386,0.0055161607556579,0.3350311262026033,0.3333333333333333,Team_05#257,outgoing,Team_05
422,13,5,0.1412587412587412,0.0483987875943834,0.006418036720299,0.3261707988980716,0.0,Team_05#422,stable,Team_05
439,13,5,0.1412587412587412,0.0487105424992146,0.0080229729944022,0.3186221743810549,0.3333333333333333,Team_05#439,stable,Team_05
443,13,5,0.1412587412587412,0.0509319610812905,0.0051164435471551,0.3220892274211099,0.0,Team_05#443,stable,Team_05
600,13,5,0.1412587412587412,0.050859142347285,0.003307513342627,0.3206933911159263,0.3333333333333333,Team_05#600,stable,Team_05
64,14,5,0.1412587412587412,0.0744075737177216,0.0066990073239999,0.3357912648893931,0.0,Team_05#64,stable,Team_05
118,14,5,0.1412587412587412,0.0557913027871541,0.010330993916214,0.3359818388195232,0.0,Team_05#118,stable,Team_05
594,14,5,0.1412587412587412,0.0607218379053829,0.0069405299022058,0.3229678123295144,0.0,Team_05#594,stable,Team_05
656,14,5,0.1412587412587412,0.0584286926437553,0.0060244502688544,0.3316526610644257,0.3333333333333333,Team_05#656,incoming,Team_05
361,15,5,0.1412587412587412,0.0549697014810799,0.0066197077255872,0.3261707988980716,0.0,Team_05#361,stable,Team_05
373,15,5,0.1412587412587412,0.0576626505104887,0.0059205588853351,0.3400344629523262,0.3333333333333333,Team_05#373,stable,Team_05
48,16,5,0.1412587412587412,0.0585506854453537,0.0061655667880491,0.3285238623751387,0.0,Team_05#48,stable,Team_05
69,16,5,0.1412587412587412,0.0632907247649004,0.0071925082617661,0.3331457512661789,0.0,Team_05#69,stable,Team_05
282,16,5,0.1412587412587412,0.0552374167063726,0.0075678029403385,0.317426273458445,0.0,Team_05#282,stable,Team_05
314,16,5,0.1412587412587412,0.0582326506374312,0.0104177901421519,0.3382857142857143,0.0,Team_05#314,stable,Team_05
327,16,5,0.1412587412587412,0.0764633865232536,0.0048026129940102,0.321215409658166,0.0,Team_05#327,stable,Team_05
329,16,5,0.1412587412587412,0.0684256103126847,0.0054166741345703,0.3294379521424596,0.3333333333333333,Team_05#329,outgoing,Team_05
523,17,5,0.1412587412587412,0.0676448622429301,0.0098546173803806,0.341998844598498,0.0,Team_05#523,stable,Team_05
419,6,6,0.1553672316384181,0.0271748193610088,0.0005179014713992,0.2949676133532636,0.0,Team_06#419,stable,Team_06
539,6,6,0.1553672316384181,0.0225951631805877,0.0010573170417005,0.2842054728756601,0.0,Team_06#539,stable,Team_06
288,7,6,0.1553672316384181,0.0189467455443056,0.0024284725005313,0.2846153846153846,0.0,Team_06#288,stable,Team_06
386,7,6,0.1553672316384181,0.02578883480345,0.0010201101530708,0.2929242949035131,0.0,Team_06#386,stable,Team_06
17,8,6,0.1553672316384181,0.0281878035922375,0.0018789745018,0.2995951417004048,0.0,Team_06#17,stable,Team_06
33,8,6,0.1553672316384181,0.0322282449952352,0.0055876382832895,0.32,0.0,Team_06#33,stable,Team_06
241,8,6,0.1553672316384181,0.0292107521100883,0.0016295748701048,0.2970396387355745,0.0,Team_06#241,stable,Team_06
527,8,6,0.1553672316384181,0.0276484787745214,0.0020156701728173,0.3057851239669421,0.0,Team_06#527,stable,Team_06
137,9,6,0.1553672316384181,0.0339142817225841,0.0029130437144816,0.3181085437936593,0.0,Team_06#137,stable,Team_06
304,9,6,0.1553672316384181,0.0302557465815661,0.0015871191977888,0.2991409802930773,0.0,Team_06#304,stable,Team_06
308,9,6,0.1553672316384181,0.0338905873401354,0.001703354221827,0.3070539419087137,0.0,Team_06#308,stable,Team_06
363,9,6,0.1553672316384181,0.0258874191063937,0.0015053343817051,0.2911952779144122,0.0,Team_06#363,stable,Team_06
379,9,6,0.1553672316384181,0.0357030300758081,0.0005774305150628,0.2991409802930773,0.0,Team_06#379,stable,Team_06
394,9,6,0.1553672316384181,0.0372375320418779,0.0012626170039118,0.3021949974476773,0.0,Team_06#394,stable,Team_06
657,9,6,0.1553672316384181,0.0344342698532114,0.0033116537497177,0.3070539419087137,0.3333333333333333,Team_06#657,incoming,Team_06
29,10,6,0.1553672316384181,0.0349205002581801,0.002620439639995,0.3091383812010443,0.0,Team_06#29,stable,Team_06
126,10,6,0.1553672316384181,0.038808080212573,0.0014701367454336,0.3023493360572012,0.0,Team_06#126,stable,Team_06
319,10,6,0.1553672316384181,0.0453491128019462,0.0038275969973236,0.3109243697478991,0.0,Team_06#319,stable,Team_06
431,10,6,0.1553672316384181,0.0366157560067444,0.0007958161213383,0.301119023397762,0.0,Team_06#431,stable,Team_06
440,10,6,0.1553672316384181,0.0395443452101905,0.0034385854307049,0.3181085437936593,0.3333333333333333,Team_06#440,stable,Team_06
591,10,6,0.1553672316384181,0.0394255747727558,0.0037402022179198,0.3177670424047236,0.0,Team_06#591,stable,Team_06
610,10,6,0.1553672316384181,0.0387680029494075,0.0035551429808583,0.3162393162393162,0.3333333333333333,Team_06#610,stable,Team_06
50,11,6,0.1553672316384181,0.0387194041333828,0.0031948024371759,0.3124010554089709,0.0,Team_06#50,stable,Team_06
170,11,6,0.1553672316384181,0.0450058149902987,0.0014790187782176,0.30546955624355,0.6666666666666666,Team_06#170,stable,Team_06
296,11,6,0.1553672316384181,0.0491169625298182,0.00266768801656,0.3122362869198312,0.6666666666666666,Team_06#296,incoming,Team_06
360,11,6,0.1553672316384181,0.0449361540679808,0.0033042979212607,0.3114150447133088,0.0,Team_06#360,stable,Team_06
369,11,6,0.1553672316384181,0.0451143651801521,0.0036492093074238,0.3101100052383447,0.0,Team_06#369,stable,Team_06
403,11,6,0.1553672316384181,0.0414858604994179,0.0052745020438224,0.3243835616438356,0.3333333333333333,Team_06#403,stable,Team_06
451,11,6,0.1553672316384181,0.041530905238458,0.002597185543547,0.3193096008629989,0.0,Team_06#451,stable,Team_06
515,11,6,0.1553672316384181,0.0363292506370956,0.0060141450216672,0.3184507799892415,0.0,Team_06#515,stable,Team_06
556,11,6,0.1553672316384181,0.0388905373776346,0.0048510479511121,0.317937701396348,0.0,Team_06#556,stable,Team_06
626,11,6,0.1553672316384181,0.0331114646022322,0.0050727132573081,0.3169164882226981,0.3333333333333333,Team_06#626,stable,Team_06
2,12,6,0.1553672316384181,0.0452387085202642,0.0038018687997775,0.3145589798087141,0.0,Team_06#2,stable,Team_06
332,12,6,0.1553672316384181,0.0444149918055516,0.0017340973917974,0.3119072708113804,0.3333333333333333,Team_06#332,stable,Team_06
370,12,6,0.1553672316384181,0.0471499673814747,0.0032225393970936,0.3203463203463203,0.0,Team_06#370,stable,Team_06
415,12,6,0.1553672316384181,0.0452098114182478,0.0023010841009136,0.3073727933541018,0.0,Team_06#415,stable,Team_06
462,12,6,0.1553672316384181,0.0522739739385318,0.0043245496710893,0.3245614035087719,0.0,Team_06#462,stable,Team_06
517,12,6,0.1553672316384181,0.0425172191479479,0.0048375485375789,0.3147262094630516,0.6666666666666666,Team_06#517,stable,Team_06
528,12,6,0.1553672316384181,0.0403451670844905,0.0034595111097955,0.3157333333333333,0.0,Team_06#528,stable,Team_06
578,12,6,0.1553672316384181,0.045953701995047,0.0016376295406063,0.3048403707518022,0.0,Team_06#578,stable,Team_06
589,12,6,0.1553672316384181,0.0523510689308627,0.0022105785762947,0.3083333333333333,0.0,Team_06#589,stable,Team_06
609,12,6,0.1553672316384181,0.0440856708474714,0.0041325629090395,0.3182795698924731,0.3333333333333333,Team_06#609,stable,Team_06
627,12,6,0.1553672316384181,0.0434404140059894,0.0025912512446166,0.3159018143009605,0.6666666666666666,Team_06#627,stable,Team_06
662,12,6,0.1553672316384181,0.0447705090427893,0.00460296510447,0.3152289669861555,0.6666666666666666,Team_06#662,incoming,Team_06
96,13,6,0.1553672316384181,0.0431500921048065,0.0076681643431419,0.3316526610644257,0.0,Team_06#96,stable,Team_06
162,13,6,0.1553672316384181,0.0492993033632316,0.0070635772281699,0.3314669652855543,0.3333333333333333,Team_06#162,outgoing,Team_06
253,13,6,0.1553672316384181,0.0544694576997051,0.0033094068683673,0.3152289669861555,1.0,Team_06#253,outgoing,Team_06
284,13,6,0.1553672316384181,0.0483487572836725,0.0066992857102538,0.327796234772979,0.0,Team_06#284,stable,Team_06
375,13,6,0.1553672316384181,0.0482479655963872,0.0053655674251399,0.3117430226434965,0.0,Team_06#375,stable,Team_06
501,13,6,0.1553672316384181,0.0500967276503072,0.0047514644922942,0.3229678123295144,0.0,Team_06#501,stable,Team_06
15,14,6,0.1553672316384181,0.0531463789060467,0.0042351738708114,0.3224400871459695,0.0,Team_06#15,stable,Team_06
382,14,6,0.1553672316384181,0.0520963228183801,0.0050644652297301,0.3167469234884965,0.0,Team_06#382,stable,Team_06
498,14,6,0.1553672316384181,0.0510362261023332,0.0024585193736278,0.3170862346009641,0.0,Team_06#498,stable,Team_06
503,14,6,0.1553672316384181,0.0487701101276648,0.0035621906323166,0.317426273458445,0.0,Team_06#503,stable,Team_06
38,15,6,0.1553672316384181,0.058995276968747,0.0038664589839533,0.3217391304347826,0.0,Team_06#38,stable,Team_06
32,16,6,0.1553672316384181,0.061081513564712,0.0119044990994615,0.3323975294778215,0.0,Team_06#32,stable,Team_06
190,16,6,0.1553672316384181,0.0607261878729807,0.0099000842760356,0.3390607101947308,0.0,Team_06#190,stable,Team_06
291,16,6,0.1553672316384181,0.0601238852935185,0.0104304422677211,0.3404255319148936,0.0,Team_06#291,stable,Team_06
14,19,6,0.1553672316384181,0.0631265148242993,0.0083773585321766,0.3337091319052988,0.0,Team_06#14,stable,Team_06
168,19,6,0.1553672316384181,0.0708065947353327,0.0097893252174032,0.3408175014392631,0.0,Team_06#168,stable,Team_06
648,6,7,0.1603145795523291,0.0208572843593887,0.0012502291074908,0.2985375693393847,0.3333333333333333,Team_07#648,incoming,Team_07
218,7,7,0.1603145795523291,0.0240069769113693,0.0005273694696969,0.2968906720160481,0.0,Team_07#218,stable,Team_07
437,7,7,0.1603145795523291,0.0244893718045907,0.0007725633394027,0.293069306930693,0.0,Team_07#437,stable,Team_07
62,8,7,0.1603145795523291,0.0254455030534679,0.0022551937183475,0.2945273631840796,0.0,Team_07#62,stable,Team_07
181,8,7,0.1603145795523291,0.0324162699303673,0.0009778201305006,0.3015792154865002,0.6666666666666666,Team_07#181,outgoing,Team_07
287,8,7,0.1603145795523291,0.037364783587374,0.0010588179133511,0.2986881937436932,0.0,Team_07#287,stable,Team_07
489,8,7,0.1603145795523291,0.026960437440953,0.0013116549178,0.2904808635917566,0.0,Team_07#489,stable,Team_07
163,9,7,0.1603145795523291,0.0375938433456879,0.002337823119573,0.310761154855643,0.0,Team_07#163,stable,Team_07
250,9,7,0.1603145795523291,0.031114158955257,0.0018905570924339,0.2954091816367265,0.0,Team_07#250,stable,Team_07
355,9,7,0.1603145795523291,0.0326194746722185,0.0012618745447102,0.3075324675324675,0.3333333333333333,Team_07#355,stable,Team_07
611,9,7,0.1603145795523291,0.0311430424521354,0.0013400988993536,0.3040575243965074,0.3333333333333333,Team_07#611,stable,Team_07
78,10,7,0.1603145795523291,0.0380488236757858,0.0017890253244675,0.3032786885245901,0.3333333333333333,Team_07#78,outgoing,Team_07
79,10,7,0.1603145795523291,0.0337494902257581,0.0017983368342348,0.3028132992327366,0.0,Team_07#79,stable,Team_07
113,10,7,0.1603145795523291,0.0391266797370145,0.0022229467125189,0.3184507799892415,0.0,Team_07#113,stable,Team_07
141,10,7,0.1603145795523291,0.0323638212438627,0.0015529719331218,0.3056272586473929,0.0,Team_07#141,stable,Team_07
334,10,7,0.1603145795523291,0.0345535942480586,0.0013249345344095,0.3083333333333333,0.0,Team_07#334,stable,Team_07
376,10,7,0.1603145795523291,0.0357731840201501,0.0016465493927289,0.3132275132275132,0.0,Team_07#376,stable,Team_07
452,10,7,0.1603145795523291,0.0326338829563545,0.0020562296420994,0.3042137718396711,0.0,Team_07#452,stable,Team_07
553,10,7,0.1603145795523291,0.0359417972240148,0.0019825853126269,0.3227917121046892,0.6666666666666666,Team_07#553,outgoing,Team_07
619,10,7,0.1603145795523291,0.0327625049679999,0.0035197196731284,0.3124010554089709,0.3333333333333333,Team_07#619,stable,Team_07
71,11,7,0.1603145795523291,0.0412923901735595,0.0028784136151568,0.325453545904343,0.3333333333333333,Team_07#71,outgoing,Team_07
101,11,7,0.1603145795523291,0.0375376366582003,0.0036018544898265,0.3140583554376658,0.0,Team_07#101,stable,Team_07
243,11,7,0.1603145795523291,0.0394891246021198,0.0035313615254647,0.3299888517279821,0.0,Team_07#243,stable,Team_07
249,11,7,0.1603145795523291,0.0441375919689327,0.0010246245077016,0.3026584867075664,0.0,Team_07#249,stable,Team_07
337,11,7,0.1603145795523291,0.0394941884023115,0.0014353806466277,0.3089770354906054,0.0,Team_07#337,stable,Team_07
483,11,7,0.1603145795523291,0.0329840502768134,0.0050355640800965,0.3091383812010443,0.0,Team_07#483,stable,Team_07
