node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
149,13,3,0.1559322033898305,0.0399180036725581,0.0056831801039389,0.3147661586967945,0.0,Team_03#149,incoming,Team_03
173,13,3,0.1559322033898305,0.0454756054763678,0.0020745034060775,0.304989816700611,0.0,Team_03#173,incoming,Team_03
221,13,3,0.1559322033898305,0.0459325842632184,0.0055721867617274,0.3187865886109632,0.0,Team_03#221,incoming,Team_03
233,13,3,0.1559322033898305,0.0453553163640261,0.001946537781619,0.3086038124678001,0.0,Team_03#233,incoming,Team_03
326,13,3,0.1559322033898305,0.0384520752748336,0.0056723381419315,0.3139412997903564,0.0,Team_03#326,incoming,Team_03
333,13,3,0.1559322033898305,0.0440426888127999,0.0094089459665343,0.3428734974241557,0.0,Team_03#333,incoming,Team_03
395,13,3,0.1559322033898305,0.0486399607386879,0.0059527885364522,0.3329627570872707,0.0,Team_03#395,incoming,Team_03
446,13,3,0.1559322033898305,0.0522879698858348,0.0055676069399816,0.3269650655021834,0.0,Team_03#446,incoming,Team_03
457,13,3,0.1559322033898305,0.043097645580362,0.0031924358427603,0.3169312169312169,0.0,Team_03#457,incoming,Team_03
543,13,3,0.1559322033898305,0.0380949409085702,0.0019204719702066,0.3142707240293809,0.3333333333333333,Team_03#543,incoming,Team_03
99,14,3,0.1559322033898305,0.0495542694098181,0.0012729631207487,0.3011563599798894,0.0,Team_03#99,incoming,Team_03
147,14,3,0.1559322033898305,0.0467017274174839,0.0079203923312964,0.3335189309576837,0.0,Team_03#147,incoming,Team_03
317,14,3,0.1559322033898305,0.0526908407798375,0.006852203458645,0.3282191780821917,0.0,Team_03#317,incoming,Team_03
228,15,3,0.1559322033898305,0.0566448518664539,0.0030951590038379,0.3137768465165008,0.0,Team_03#228,incoming,Team_03
565,15,3,0.1559322033898305,0.0513906429218001,0.0056468666045576,0.3257205002718868,0.0,Team_03#565,incoming,Team_03
585,15,3,0.1559322033898305,0.0561924707209643,0.0100491817021744,0.3327777777777778,0.0,Team_03#585,incoming,Team_03
144,16,3,0.1559322033898305,0.0639563520656856,0.0075677572206151,0.3273224043715847,0.0,Team_03#144,incoming,Team_03
256,16,3,0.1559322033898305,0.0563771937835225,0.0066144876445667,0.3282191780821917,0.0,Team_03#256,incoming,Team_03
473,16,3,0.1559322033898305,0.0595315314906929,0.0105671638593361,0.3285792649478881,0.0,Team_03#473,incoming,Team_03
244,6,4,0.1591046581972171,0.0254154680136828,0.0001320570704846,0.2771864877371587,0.0,Team_04#244,incoming,Team_04
339,7,4,0.1591046581972171,0.0225661526269881,0.0007985779942103,0.2818823529411765,0.3333333333333333,Team_04#339,incoming,Team_04
356,7,4,0.1591046581972171,0.026516133845237,0.0013112506497655,0.298158287705326,0.0,Team_04#356,incoming,Team_04
485,7,4,0.1591046581972171,0.0314947859123697,0.0011756206319516,0.2870148538572113,0.0,Team_04#485,incoming,Team_04
19,8,4,0.1591046581972171,0.0407524103228301,0.0021599952251307,0.3065506653019447,0.0,Team_04#19,incoming,Team_04
36,8,4,0.1591046581972171,0.0285528830202327,0.0004878424565466,0.2842904603701945,0.3333333333333333,Team_04#36,incoming,Team_04
102,8,4,0.1591046581972171,0.0426114567432998,0.0006592039208351,0.297713717693837,0.0,Team_04#102,incoming,Team_04
130,8,4,0.1591046581972171,0.0336451114339182,0.0009313587234808,0.3014594866633115,0.0,Team_04#130,incoming,Team_04
595,8,4,0.1591046581972171,0.0272861587671381,0.0022759053397531,0.3037525354969574,0.0,Team_04#595,incoming,Team_04
148,9,4,0.1591046581972171,0.036246573519967,0.0008338147853139,0.2900726392251816,0.0,Team_04#148,incoming,Team_04
260,9,4,0.1591046581972171,0.0316046654574646,0.005116123504241,0.3294829482948295,0.0,Team_04#260,incoming,Team_04
286,9,4,0.1591046581972171,0.0349664366251781,0.003734287541672,0.310845874416191,0.3333333333333333,Team_04#286,incoming,Team_04
511,9,4,0.1591046581972171,0.0287421230047816,0.0018553152910485,0.2993503248375812,0.0,Team_04#511,incoming,Team_04
4,10,4,0.1591046581972171,0.0394774118179046,0.0035937457382344,0.3225632740980075,0.0,Team_04#4,incoming,Team_04
358,10,4,0.1591046581972171,0.0335126959734828,0.0051295926745209,0.3179405520169851,0.0,Team_04#358,incoming,Team_04
378,10,4,0.1591046581972171,0.0321334223712458,0.0030400548863166,0.3126304801670146,0.6666666666666666,Team_04#378,incoming,Team_04
402,10,4,0.1591046581972171,0.044107368497502,0.0030405434493667,0.2975658221559861,0.0,Team_04#402,incoming,Team_04
407,10,4,0.1591046581972171,0.0500124507142674,0.0033916277301378,0.3045246568378241,0.0,Team_04#407,incoming,Team_04
513,10,4,0.1591046581972171,0.0422510515838047,0.0033250816387565,0.3082861554297478,0.0,Team_04#513,incoming,Team_04
55,11,4,0.1591046581972171,0.0493790812797692,0.0007473679519159,0.2963879267689263,0.0,Team_04#55,incoming,Team_04
68,11,4,0.1591046581972171,0.047589519412778,0.0020682204773364,0.3019153225806452,0.0,Team_04#68,incoming,Team_04
86,11,4,0.1591046581972171,0.0414085551225158,0.0032296185085579,0.3057682491066871,0.0,Team_04#86,incoming,Team_04
127,11,4,0.1591046581972171,0.051960726384431,0.001657176275534,0.3071794871794872,0.0,Team_04#127,incoming,Team_04
222,11,4,0.1591046581972171,0.041608527652566,0.0014113551502594,0.3001002004008016,0.3333333333333333,Team_04#222,incoming,Team_04
259,11,4,0.1591046581972171,0.0397386309924124,0.0035720239238137,0.3215244229736983,0.0,Team_04#259,incoming,Team_04
325,11,4,0.1591046581972171,0.0428075051173329,0.0032750038211904,0.3067076292882744,0.0,Team_04#325,incoming,Team_04
346,11,4,0.1591046581972171,0.0430780737740574,0.0051911043479007,0.3159282700421941,0.0,Team_04#346,incoming,Team_04
392,11,4,0.1591046581972171,0.0459585932786535,0.001006354100076,0.2940598919980363,0.3333333333333333,Team_04#392,incoming,Team_04
416,11,4,0.1591046581972171,0.0505208736664281,0.0008416147758874,0.298158287705326,0.3333333333333333,Team_04#416,outandin,Team_04
478,11,4,0.1591046581972171,0.0440340714278118,0.0029893043059554,0.3016112789526687,0.6666666666666666,Team_04#478,outandin,Team_04
490,11,4,0.1591046581972171,0.0454964408150549,0.0032596295929515,0.3054563997960224,0.3333333333333333,Team_04#490,outandin,Team_04
495,11,4,0.1591046581972171,0.0352072624075018,0.0018910965455161,0.3010050251256281,0.0,Team_04#495,incoming,Team_04
499,11,4,0.1591046581972171,0.0420138161483496,0.005697426393229,0.3152631578947368,0.0,Team_04#499,incoming,Team_04
520,11,4,0.1591046581972171,0.0447941761305731,0.0021831370924618,0.3053007135575943,0.0,Team_04#520,incoming,Team_04
544,11,4,0.1591046581972171,0.0423443205958177,0.0021291783417802,0.3035985808413583,0.6666666666666666,Team_04#544,incoming,Team_04
30,12,4,0.1591046581972171,0.0446472537691908,0.0065686161840184,0.3176033934252386,0.0,Team_04#30,incoming,Team_04
224,12,4,0.1591046581972171,0.0518877793199445,0.0034499760505645,0.304369918699187,0.0,Team_04#224,incoming,Team_04
268,12,4,0.1591046581972171,0.059175066082299,0.0045156025886778,0.3131207527443805,0.0,Team_04#268,incoming,Team_04
374,12,4,0.1591046581972171,0.0445450178378191,0.0054987674303723,0.3243096913914456,0.0,Team_04#374,incoming,Team_04
391,12,4,0.1591046581972171,0.0458124305398623,0.0062164471642373,0.3269650655021834,0.0,Team_04#391,incoming,Team_04
484,12,4,0.1591046581972171,0.0423695941616447,0.0038449666330954,0.3184476342371079,0.0,Team_04#484,incoming,Team_04
506,12,4,0.1591046581972171,0.0562493797627272,0.0025641999984666,0.3150973172014729,0.0,Team_04#506,incoming,Team_04
536,12,4,0.1591046581972171,0.0582111506778042,0.002269902310561,0.3179405520169851,0.0,Team_04#536,incoming,Team_04
311,13,4,0.1591046581972171,0.0516025352603703,0.0047742284100534,0.3113305613305613,0.0,Team_04#311,incoming,Team_04
335,13,4,0.1591046581972171,0.0549731458797007,0.0017738118497437,0.3001002004008016,0.3333333333333333,Team_04#335,incoming,Team_04
344,13,4,0.1591046581972171,0.0594403662456416,0.0074002577615678,0.310523587350959,0.3333333333333333,Team_04#344,outandin,Team_04
396,13,4,0.1591046581972171,0.0521463164911239,0.0041808547653346,0.3102019678922837,0.0,Team_04#396,incoming,Team_04
430,13,4,0.1591046581972171,0.0566370920511258,0.0031523464474495,0.3222162452931684,0.0,Team_04#430,incoming,Team_04
460,13,4,0.1591046581972171,0.0547515164665555,0.0047590883903754,0.3177718832891246,0.0,Team_04#460,incoming,Team_04
134,14,4,0.1591046581972171,0.0615747208264731,0.0029162642951288,0.3123044838373305,0.0,Team_04#134,incoming,Team_04
146,14,4,0.1591046581972171,0.0648494000370557,0.0042198385663997,0.3187865886109632,0.3333333333333333,Team_04#146,incoming,Team_04
206,14,4,0.1591046581972171,0.0505064083494338,0.0064856411352718,0.3283991228070175,0.0,Team_04#206,incoming,Team_04
211,14,4,0.1591046581972171,0.0534466621847949,0.0071093241583001,0.3300275482093664,0.0,Team_04#211,incoming,Team_04
479,14,4,0.1591046581972171,0.0546571353385089,0.0065262864552385,0.3201496525921967,0.0,Team_04#479,incoming,Team_04
278,15,4,0.1591046581972171,0.0597836429603532,0.0063248845110477,0.3187865886109632,0.0,Team_04#278,incoming,Team_04
301,15,4,0.1591046581972171,0.0545367313179619,0.0050609487822291,0.3184476342371079,0.3333333333333333,Team_04#301,incoming,Team_04
136,16,4,0.1591046581972171,0.0617791528239445,0.0092844418979792,0.3282191780821917,0.3333333333333333,Team_04#136,outandin,Team_04
7,17,4,0.1591046581972171,0.0771383143917287,0.0025775543826556,0.309400826446281,0.0,Team_04#7,incoming,Team_04
81,7,5,0.141826923076923,0.0328586223811688,0.001461871273287,0.3079691516709512,0.6666666666666666,Team_05#81,incoming,Team_05
105,7,5,0.141826923076923,0.0282939322796493,0.0017039185444139,0.2902131782945736,0.0,Team_05#105,incoming,Team_05
151,7,5,0.141826923076923,0.0307516118813758,0.0011890134639147,0.2897919690372521,0.0,Team_05#151,incoming,Team_05
246,7,5,0.141826923076923,0.0472153453810905,0.0007368351825534,0.2904946653734238,0.0,Team_05#246,incoming,Team_05
65,8,5,0.141826923076923,0.0314812980922186,0.0024509050701359,0.3029843196762772,0.0,Team_05#65,incoming,Team_05
157,8,5,0.141826923076923,0.0295058760376159,0.0038502045938093,0.3037525354969574,0.0,Team_05#157,incoming,Team_05
295,8,5,0.141826923076923,0.0396082168833741,0.0044599950883382,0.3039066463723998,0.0,Team_05#295,incoming,Team_05
299,8,5,0.141826923076923,0.0281970457441576,0.0021548963449469,0.2916260954235637,0.6666666666666666,Team_05#299,incoming,Team_05
373,8,5,0.141826923076923,0.0310386877716895,0.003661083310061,0.3150973172014729,0.3333333333333333,Team_05#373,incoming,Team_05
10,9,5,0.141826923076923,0.0428788672671868,0.0012335704209074,0.301307847082495,0.0,Team_05#10,incoming,Team_05
31,9,5,0.141826923076923,0.0322766013595047,0.004557587571869,0.3134484563055991,0.0,Team_05#31,incoming,Team_05
69,9,5,0.141826923076923,0.0346970545661264,0.003177588925831,0.3065506653019447,0.0,Team_05#69,incoming,Team_05
150,9,5,0.141826923076923,0.0399762961498284,0.0018718916528653,0.2942043222003929,0.0,Team_05#150,incoming,Team_05
202,9,5,0.141826923076923,0.0383849209518711,0.0017632975218848,0.3010050251256281,0.0,Team_05#202,incoming,Team_05
283,9,5,0.141826923076923,0.0472932880035781,0.0011023431689385,0.2972704714640198,0.6666666666666666,Team_05#283,incoming,Team_05
312,9,5,0.141826923076923,0.0328260223711217,0.0049440711627972,0.3098810139679255,0.0,Team_05#312,incoming,Team_05
443,9,5,0.141826923076923,0.0466894900169667,0.0009658953288228,0.2996498249124562,0.0,Team_05#443,incoming,Team_05
466,9,5,0.141826923076923,0.0387191752661164,0.0028680464348464,0.3160949868073878,0.0,Team_05#466,incoming,Team_05
523,9,5,0.141826923076923,0.0445632193924631,0.002218114196452,0.3095607235142119,0.0,Team_05#523,incoming,Team_05
594,9,5,0.141826923076923,0.0489452155116401,0.0021985474278813,0.3103626943005181,0.0,Team_05#594,incoming,Team_05
24,10,5,0.141826923076923,0.0557460411110061,0.0059722184809454,0.3167636171337916,0.0,Team_05#24,incoming,Team_05
48,10,5,0.141826923076923,0.0475741913705434,0.0022323145588589,0.312957157784744,0.0,Team_05#48,incoming,Team_05
53,10,5,0.141826923076923,0.0471314968843106,0.0042026258724079,0.3076527991782229,0.0,Team_05#53,incoming,Team_05
95,10,5,0.141826923076923,0.0431652969880711,0.001948093703924,0.3090815273477812,0.0,Team_05#95,incoming,Team_05
270,10,5,0.141826923076923,0.0392720391100147,0.0085439167299531,0.3223896663078579,0.0,Team_05#270,incoming,Team_05
327,10,5,0.141826923076923,0.0368332938274696,0.0083642415863188,0.3232595790609822,0.0,Team_05#327,incoming,Team_05
364,10,5,0.141826923076923,0.0539911280453665,0.003444643909074,0.299949924887331,0.3333333333333333,Team_05#364,incoming,Team_05
380,10,5,0.141826923076923,0.0389646941057495,0.0018078261828766,0.2974180734856008,0.0,Team_05#380,incoming,Team_05
16,11,5,0.141826923076923,0.0716581065068007,0.0011525599152053,0.3126304801670146,0.6666666666666666,Team_05#16,incoming,Team_05
59,11,5,0.141826923076923,0.0511980080140717,0.0041631293060346,0.3152631578947368,0.0,Team_05#59,incoming,Team_05
64,11,5,0.141826923076923,0.0530385706333495,0.0042927151556949,0.3213519313304721,0.0,Team_05#64,incoming,Team_05
223,11,5,0.141826923076923,0.0459250822837572,0.0043093680079133,0.3177718832891246,0.0,Team_05#223,incoming,Team_05
282,11,5,0.141826923076923,0.0486711262809628,0.0014933729453198,0.2995,0.0,Team_05#282,incoming,Team_05
422,11,5,0.141826923076923,0.0530445517265957,0.0018036261966853,0.314931650893796,0.0,Team_05#422,incoming,Team_05
570,11,5,0.141826923076923,0.0485985572838119,0.0030005636413554,0.3060807358201328,0.6666666666666666,Team_05#570,incoming,Team_05
588,11,5,0.141826923076923,0.0447343933727852,0.002002130223409,0.3136125654450262,0.0,Team_05#588,incoming,Team_05
590,11,5,0.141826923076923,0.0479066881133261,0.00325374887568,0.3062372188139059,0.0,Team_05#590,incoming,Team_05
11,12,5,0.141826923076923,0.0572675103005374,0.0049715375017191,0.3191262653169952,0.0,Team_05#11,incoming,Team_05
45,12,5,0.141826923076923,0.0687498079550242,0.0020744189390124,0.3089221248066013,0.0,Team_05#45,incoming,Team_05
63,12,5,0.141826923076923,0.0567782581516786,0.0042727245312905,0.330939226519337,0.0,Team_05#63,incoming,Team_05
76,12,5,0.141826923076923,0.0555274089536175,0.0048043220170872,0.3213519313304721,0.0,Team_05#76,incoming,Team_05
152,12,5,0.141826923076923,0.0496221655996181,0.0039192818608248,0.3119791666666666,0.3333333333333333,Team_05#152,incoming,Team_05
209,12,5,0.141826923076923,0.0570434398568337,0.0039598581261789,0.3182784272051009,0.0,Team_05#209,incoming,Team_05
226,12,5,0.141826923076923,0.048421471246204,0.00252874258408,0.3060807358201328,0.0,Team_05#226,incoming,Team_05
257,12,5,0.141826923076923,0.0503202735251952,0.0033971450383203,0.3097207859358842,0.3333333333333333,Team_05#257,incoming,Team_05
442,12,5,0.141826923076923,0.0525750601705475,0.0039880319793807,0.3187865886109632,0.3333333333333333,Team_05#442,incoming,Team_05
598,12,5,0.141826923076923,0.0473982853606836,0.0063747349963809,0.3239588967009194,0.0,Team_05#598,incoming,Team_05
9,13,5,0.141826923076923,0.0522379869919437,0.0046122975218981,0.3121417404898384,0.3333333333333333,Team_05#9,outandin,Team_05
361,13,5,0.141826923076923,0.0522287399481248,0.0055715679603993,0.3199786324786324,0.0,Team_05#361,incoming,Team_05
410,13,5,0.141826923076923,0.0728818727006548,0.0011011066248889,0.3065506653019447,0.0,Team_05#410,incoming,Team_05
468,13,5,0.141826923076923,0.0577432250413761,0.0031972894412523,0.3060807358201328,0.3333333333333333,Team_05#468,incoming,Team_05
43,14,5,0.141826923076923,0.0613392436802162,0.0074540256238895,0.3194666666666667,0.0,Team_05#43,incoming,Team_05
118,14,5,0.141826923076923,0.0649413435556257,0.0056893322257618,0.3232595790609822,0.0,Team_05#118,incoming,Team_05
183,14,5,0.141826923076923,0.0584003713066974,0.003805904543403,0.3172669491525424,0.0,Team_05#183,incoming,Team_05
204,14,5,0.141826923076923,0.0641832895044187,0.0081555943720503,0.3353863381858902,0.0,Team_05#204,incoming,Team_05
275,14,5,0.141826923076923,0.0509422574796587,0.0063171207972963,0.3271436373566357,0.0,Team_05#275,incoming,Team_05
314,14,5,0.141826923076923,0.070025609514419,0.0044161585013741,0.312957157784744,0.0,Team_05#314,incoming,Team_05
424,14,5,0.141826923076923,0.0591135726797078,0.0069703328914597,0.3187865886109632,0.3333333333333333,Team_05#424,incoming,Team_05
439,14,5,0.141826923076923,0.0788740530475352,0.0048659169871341,0.3196371398078975,0.3333333333333333,Team_05#439,incoming,Team_05
500,14,5,0.141826923076923,0.0564595679942298,0.007767857397129,0.3248373101952277,0.0,Team_05#500,incoming,Team_05
329,15,5,0.141826923076923,0.0561741034136462,0.0072250385684822,0.3237837837837838,0.3333333333333333,Team_05#329,incoming,Team_05
521,15,5,0.141826923076923,0.060176200371314,0.0059376411149889,0.3179405520169851,0.0,Team_05#521,incoming,Team_05
220,16,5,0.141826923076923,0.0740144318903177,0.0054353239797785,0.3189563365282215,0.0,Team_05#220,incoming,Team_05
8,17,5,0.141826923076923,0.0808577070634805,0.010384880372744,0.3342633928571428,0.0,Team_05#8,incoming,Team_05
349,18,5,0.141826923076923,0.0795616363924784,0.0067286319557753,0.330939226519337,0.0,Team_05#349,incoming,Team_05
170,6,6,0.146697837521917,0.0180241900984519,0.0014461879418009,0.299949924887331,0.6666666666666666,Team_06#170,outandin,Team_06
137,7,6,0.146697837521917,0.019674929423739,0.0012099092156862,0.2936274509803921,0.0,Team_06#137,incoming,Team_06
168,7,6,0.146697837521917,0.0202249209291173,0.0006846760747015,0.2871524448705657,0.0,Team_06#168,incoming,Team_06
15,8,6,0.146697837521917,0.0268681366095185,0.0018388802677195,0.2943488943488943,0.0,Team_06#15,incoming,Team_06
17,8,6,0.146697837521917,0.0271637817853718,0.001557877472677,0.299949924887331,0.0,Team_06#17,incoming,Team_06
360,8,6,0.146697837521917,0.0252392150333091,0.0035837709005486,0.3029843196762772,0.0,Team_06#360,incoming,Team_06
394,8,6,0.146697837521917,0.0234367303017485,0.0020704285946365,0.2990514228657014,0.0,Team_06#394,incoming,Team_06
528,8,6,0.146697837521917,0.0248218715565303,0.0024438430046466,0.302678120262759,0.0,Team_06#528,incoming,Team_06
2,9,6,0.146697837521917,0.0324991549808829,0.0023148468541754,0.3053007135575943,0.0,Team_06#2,incoming,Team_06
38,9,6,0.146697837521917,0.0302275618923089,0.0033525882885598,0.3100414078674948,0.0,Team_06#38,incoming,Team_06
284,9,6,0.146697837521917,0.0248821257134168,0.0021587104601584,0.2978617603182496,0.0,Team_06#284,incoming,Team_06
363,9,6,0.146697837521917,0.0247957996602906,0.0025416064792045,0.3001002004008016,0.0,Team_06#363,incoming,Team_06
375,9,6,0.146697837521917,0.0249173834980215,0.0030438766658089,0.3084449021627188,0.0,Team_06#375,incoming,Team_06
386,9,6,0.146697837521917,0.0247946688737742,0.0032762713937577,0.3071794871794872,0.0,Team_06#386,incoming,Team_06
487,9,6,0.146697837521917,0.0247188223568528,0.0011756721612614,0.2900726392251816,0.3333333333333333,Team_06#487,incoming,Team_06
517,9,6,0.146697837521917,0.0324156347146972,0.0025496661379693,0.3048346055979644,0.6666666666666666,Team_06#517,outandin,Team_06
578,9,6,0.146697837521917,0.0293748750562602,0.000704256794074,0.2972704714640198,0.0,Team_06#578,incoming,Team_06
50,10,6,0.146697837521917,0.0262868604891321,0.0037607824493261,0.3007028112449799,0.0,Team_06#50,incoming,Team_06
162,10,6,0.146697837521917,0.0319526018665876,0.0037376073167166,0.3134484563055991,0.3333333333333333,Team_06#162,incoming,Team_06
241,10,6,0.146697837521917,0.0305172833098521,0.0072553456696083,0.3150973172014729,0.0,Team_06#241,incoming,Team_06
304,10,6,0.146697837521917,0.0286902790516819,0.0021117908215757,0.3017632241813602,0.0,Team_06#304,incoming,Team_06
319,10,6,0.146697837521917,0.029644406608776,0.0024303201116682,0.3065506653019447,0.0,Team_06#319,incoming,Team_06
332,10,6,0.146697837521917,0.0345155782567966,0.0028807703187407,0.3073370959466393,0.3333333333333333,Team_06#332,incoming,Team_06
370,10,6,0.146697837521917,0.032004243845081,0.0016842242953729,0.3100414078674948,0.0,Team_06#370,incoming,Team_06
379,10,6,0.146697837521917,0.0344342416165095,0.0017679158290799,0.3004012036108325,0.0,Team_06#379,incoming,Team_06
415,10,6,0.146697837521917,0.0310027491062326,0.0021192267696043,0.300250626566416,0.0,Team_06#415,incoming,Team_06
440,10,6,0.146697837521917,0.0349830326610923,0.0026689989745564,0.3092410944759938,0.3333333333333333,Team_06#440,incoming,Team_06
461,10,6,0.146697837521917,0.024371874994197,0.00195231740154,0.2974180734856008,0.3333333333333333,Team_06#461,outandin,Team_06
462,10,6,0.146697837521917,0.0331142303236583,0.0069225044497724,0.322911051212938,0.0,Team_06#462,incoming,Team_06
498,10,6,0.146697837521917,0.0363135628018594,0.0015576465970697,0.3029843196762772,0.0,Team_06#498,incoming,Team_06
501,10,6,0.146697837521917,0.0276587610156716,0.0021490919951401,0.3008538422903064,0.0,Team_06#501,incoming,Team_06
32,11,6,0.146697837521917,0.0293039362454218,0.0050574941279479,0.3116545265348595,0.0,Team_06#32,incoming,Team_06
66,11,6,0.146697837521917,0.0319643527818449,0.0024294050993347,0.3023725391216557,0.3333333333333333,Team_06#66,incoming,Team_06
190,11,6,0.146697837521917,0.0257328595116417,0.0016527160446679,0.293483586477217,0.0,Team_06#190,incoming,Team_06
253,11,6,0.146697837521917,0.0338814574574402,0.0055371408618755,0.331672203765227,1.0,Team_06#253,outandin,Team_06
288,11,6,0.146697837521917,0.035801254107287,0.00626831962483,0.3186170212765957,0.0,Team_06#288,incoming,Team_06
382,11,6,0.146697837521917,0.0361436697873274,0.0057705496666319,0.3192963752665245,0.0,Team_06#382,incoming,Team_06
403,11,6,0.146697837521917,0.0318218849212338,0.003359134317033,0.3181093998937865,0.3333333333333333,Team_06#403,incoming,Team_06
431,11,6,0.146697837521917,0.0316358228061217,0.0056273399468711,0.3147661586967945,0.0,Team_06#431,incoming,Team_06
451,11,6,0.146697837521917,0.0385686586813477,0.0067733820407641,0.322911051212938,0.0,Team_06#451,incoming,Team_06
14,12,6,0.146697837521917,0.03380861384372,0.0051187971258116,0.3196371398078975,0.0,Team_06#14,incoming,Team_06
96,12,6,0.146697837521917,0.0388954388164766,0.0051206669726727,0.3206638115631691,0.0,Team_06#96,incoming,Team_06
291,12,6,0.146697837521917,0.0290732617104527,0.0033582793917152,0.2990514228657014,0.0,Team_06#291,incoming,Team_06
296,12,6,0.146697837521917,0.0350946956823855,0.0062721786217924,0.3179405520169851,0.6666666666666666,Team_06#296,incoming,Team_06
515,12,6,0.146697837521917,0.0373012886627195,0.0073287953234404,0.3241341991341991,0.0,Team_06#515,incoming,Team_06
556,12,6,0.146697837521917,0.0344420892845806,0.0105783156425223,0.328940142778693,0.0,Team_06#556,incoming,Team_06
583,12,6,0.146697837521917,0.0389626626969164,0.0035141964184793,0.3100414078674948,0.3333333333333333,Team_06#583,outandin,Team_06
591,12,6,0.146697837521917,0.035020588289155,0.0033850591521748,0.3087628865979381,0.0,Team_06#591,incoming,Team_06
29,13,6,0.146697837521917,0.0372609483497094,0.0070846224577941,0.3172669491525424,0.0,Team_06#29,incoming,Team_06
108,13,6,0.146697837521917,0.04015237023338,0.0035728078950276,0.3111688311688311,0.3333333333333333,Team_06#108,incoming,Team_06
126,13,6,0.146697837521917,0.0375865467821163,0.0071176389849399,0.3230852211434735,0.0,Team_06#126,incoming,Team_06
527,13,6,0.146697837521917,0.0380462527667995,0.0023372597899529,0.3092410944759938,0.0,Team_06#527,incoming,Team_06
589,13,6,0.146697837521917,0.039699239595257,0.0025718604029558,0.3127937336814621,0.0,Team_06#589,incoming,Team_06
308,14,6,0.146697837521917,0.049509596158555,0.0054455274248639,0.3216970998925886,0.0,Team_06#308,incoming,Team_06
369,14,6,0.146697837521917,0.0505002747499729,0.0069142570254547,0.3342633928571428,0.0,Team_06#369,incoming,Team_06
33,15,6,0.146697837521917,0.0591752553660202,0.0096243654735045,0.3428734974241557,0.0,Team_06#33,incoming,Team_06
419,15,6,0.146697837521917,0.0454624531430233,0.0075871592416242,0.3303916161059018,0.0,Team_06#419,incoming,Team_06
503,15,6,0.146697837521917,0.0406562643522294,0.0073515541063422,0.3210075026795284,0.0,Team_06#503,incoming,Team_06
539,15,6,0.146697837521917,0.0479643245177226,0.0083572055389261,0.3293018141836173,0.0,Team_06#539,incoming,Team_06
114,6,7,0.1502732240437158,0.0243358844363569,0.0006708971528388,0.2849666983824929,0.0,Team_07#114,incoming,Team_07
418,6,7,0.1502732240437158,0.0166151661370622,0.0007971277859093,0.2885356454720617,0.0,Team_07#418,incoming,Team_07
467,6,7,0.1502732240437158,0.0189048815102975,0.0010902689779401,0.2845605700712589,0.0,Team_07#467,incoming,Team_07
113,7,7,0.1502732240437158,0.0209310188337807,0.0005731833175447,0.2933398628795299,0.0,Team_07#113,incoming,Team_07
174,7,7,0.1502732240437158,0.025705362488949,0.001504311783144,0.2944936086529007,0.0,Team_07#174,incoming,Team_07
71,8,7,0.1502732240437158,0.0234302516708189,0.0005374790267942,0.2899322362052275,0.3333333333333333,Team_07#71,incoming,Team_07
249,8,7,0.1502732240437158,0.0294305023771568,0.0009910206304586,0.2956564659427443,0.0,Team_07#249,incoming,Team_07
355,8,7,0.1502732240437158,0.0227982873539765,0.0029516654084623,0.3045246568378241,0.3333333333333333,Team_07#355,incoming,Team_07
435,8,7,0.1502732240437158,0.0347003298856162,0.0026324501368888,0.304989816700611,0.3333333333333333,Team_07#435,outandin,Team_07
540,8,7,0.1502732240437158,0.0227298510884588,0.0013961123909731,0.2989021956087824,0.0,Team_07#540,incoming,Team_07
546,8,7,0.1502732240437158,0.0217679186158775,0.0021595796984346,0.297713717693837,0.3333333333333333,Team_07#546,incoming,Team_07
57,9,7,0.1502732240437158,0.0255377955133698,0.0039552495100302,0.3056122448979592,0.3333333333333333,Team_07#57,incoming,Team_07
79,9,7,0.1502732240437158,0.0314014550167203,0.0016977949911835,0.3090815273477812,0.0,Team_07#79,incoming,Team_07
116,9,7,0.1502732240437158,0.0244709291781408,0.004885551829591,0.3067076292882744,0.0,Team_07#116,incoming,Team_07
232,9,7,0.1502732240437158,0.0274041356591296,0.0007932971696093,0.2864658058345289,0.0,Team_07#232,incoming,Team_07
352,9,7,0.1502732240437158,0.0218597074615025,0.0011629405941949,0.2841555977229602,0.0,Team_07#352,incoming,Team_07
140,10,7,0.1502732240437158,0.0316376905974527,0.0023763288727244,0.3019153225806452,0.0,Team_07#140,incoming,Team_07
143,10,7,0.1502732240437158,0.0262907402539949,0.0031742937690392,0.3011563599798894,0.0,Team_07#143,incoming,Team_07
184,10,7,0.1502732240437158,0.0269635246620382,0.0049475439583983,0.3054563997960224,0.0,Team_07#184,incoming,Team_07
236,10,7,0.1502732240437158,0.0261204387694205,0.0052303315368969,0.310845874416191,0.0,Team_07#236,incoming,Team_07
350,10,7,0.1502732240437158,0.0267713702329313,0.0030915572010275,0.3010050251256281,0.0,Team_07#350,incoming,Team_07
483,10,7,0.1502732240437158,0.0265965524829057,0.0016956386318502,0.3060807358201328,0.0,Team_07#483,incoming,Team_07
489,10,7,0.1502732240437158,0.0275843538361913,0.0051518061210873,0.3057682491066871,0.0,Team_07#489,incoming,Team_07
